Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0688188,72.0286,-1.$,7.35662,5729.34,0.999956,95.6836,115.062,73.7882,0.0428879,16.5746,88.844,428.717,0.960458,37.8197,4078.76,72.0286,0,0.000757145,71.5973,-2.23435e-17
1.00,0,0,0,0,0,0.0688188,72.0286,-1.$,7.35662,5729.34,0.999956,95.6836,115.062,73.7882,0.0428879,16.5746,88.844,428.717,0.960458,37.8197,4078.76,72.0286,0,0.000757145,71.5973,-2.23435e-17,0,0
2.00,0,0,0,0,0,0.0690926,72.5878,0,7.35678,5783.05,0.999912,95.1169,114.639,73.3498,0.0429184,16.5746,80.0464,428.806,0.945699,37.8196,4077.65,71.5821,0,0.000757174,67.1669,0,0,0
2.00,0,0,0,0,0,0.0690926,72.5878,0,7.35678,5783.05,0.999912,95.1169,114.639,73.3498,0.0429184,16.5746,80.0464,428.806,0.945699,37.8196,4077.65,71.5821,0,0.000757174,67.1669,0,0,0
3.00,0,0,0,0,0,0.0693715,72.6522,0,7.35668,5790.34,0.999868,95.0513,114.579,73.2484,0.0429184,16.5746,147.18,428.806,0.943852,37.8197,4076.49,71.5653,0,0.00075712,124.917,0,0,0
3.00,0,0,0,0,0,0.0693715,72.6522,0,7.35668,5790.34,0.999868,95.0513,114.579,73.2484,0.0429184,16.5746,147.18,428.806,0.943852,37.8197,4076.49,71.5653,0,0.00075712,124.917,0,0,0
4.00,0,0,0,0,0,0.0694544,72.7995,0,7.35642,5802.11,0.999824,95.0414,114.607,73.2366,0.0429184,16.5746,141.711,428.806,0.941865,37.8197,4075.31,71.8292,0,0.000757002,116.597,0,0,0
4.00,0,0,0,0,0,0.0694544,72.7995,0,7.35642,5802.11,0.999824,95.0414,114.607,73.2366,0.0429184,16.5746,141.711,428.806,0.941865,37.8197,4075.31,71.8292,0,0.000757002,116.597,0,0,0
5.00,0,0,0,0,0,0.0695038,72.8956,0,7.35654,5811.06,0.99978,95.0504,114.646,73.239,0.0429184,16.5746,114.469,428.806,0.940536,37.8197,4074.15,71.8635,0,0.000756921,92.7887,2.23517e-17,0,0
5.00,0,0,0,0,0,0.0695038,72.8956,0,7.35654,5811.06,0.99978,95.0504,114.646,73.239,0.0429184,16.5746,114.469,428.806,0.940536,37.8197,4074.15,71.8635,0,0.000756921,92.7887,2.23517e-17,0,0
6.00,0,0,0,0,0,0.0695272,72.9242,0,7.35671,5816.04,0.999736,95.0711,114.68,73.245,0.0429221,16.5746,93.2636,428.902,0.939976,37.8197,4073.02,71.6522,0,0.000756886,75.0349,-2.23535e-17,0,0
6.00,0,0,0,0,0,0.0695272,72.9242,0,7.35671,5816.04,0.999736,95.0711,114.68,73.245,0.0429221,16.5746,93.2636,428.902,0.939976,37.8197,4073.02,71.6522,0,0.000756886,75.0349,-2.23535e-17,0,0
7.00,0,0,0,0,0,0.0695413,72.9346,0,7.35657,5819.4,0.999692,95.0996,114.718,73.2618,0.0429221,16.5746,76.2947,428.902,0.939756,37.8196,4071.91,71.2488,0,0.000756893,61.4199,0,0,0
7.00,0,0,0,0,0,0.0695413,72.9346,0,7.35657,5819.4,0.999692,95.0996,114.718,73.2618,0.0429221,16.5746,76.2947,428.902,0.939756,37.8196,4071.91,71.2488,0,0.000756893,61.4199,0,0,0
8.00,0,0,0,0,0,0.069549,72.9416,0,7.35626,5823.37,0.999648,95.1522,114.785,73.3032,0.0429221,16.5746,138.818,428.902,0.939709,37.8195,4070.77,71.087,0,0.000756862,118.817,0,0,0
8.00,0,0,0,0,0,0.069549,72.9416,0,7.35626,5823.37,0.999648,95.1522,114.785,73.3032,0.0429221,16.5746,138.818,428.902,0.939709,37.8195,4070.77,71.087,0,0.000756862,118.817,0,0,0
9.00,0,0,0,0,0,0.0695378,72.8995,0,7.35646,5821.77,0.999604,95.1691,114.795,73.3113,0.0429221,16.5746,149.144,428.902,0.940164,37.8196,4069.59,71.3872,0,0.000756731,123.966,0,0,0
9.00,0,0,0,0,0,0.0695378,72.8995,0,7.35646,5821.77,0.999604,95.1691,114.795,73.3113,0.0429221,16.5746,149.144,428.902,0.940164,37.8196,4069.59,71.3872,0,0.000756731,123.966,0,0,0
10.00,0,0,0,0,0,0.0695346,72.8663,0,7.35645,5819.74,0.99956,95.1801,114.799,73.32,0.0429445,16.5746,120.804,428.98,0.940625,37.8196,4068.42,71.528,0,0.000756629,98.2329,0,0,0
10.00,0,0,0,0,0,0.0695346,72.8663,0,7.35645,5819.74,0.99956,95.1801,114.799,73.32,0.0429445,16.5746,120.804,428.98,0.940625,37.8196,4068.42,71.528,0,0.000756629,98.2329,0,0,0
11.00,0,0,0,0,0,0.0695464,72.8637,0,7.35613,5818.74,0.999516,95.1839,114.801,73.3293,0.0429445,16.5746,98.2364,428.98,0.940843,37.8195,4067.28,71.4031,0,0.000756584,79.1416,0,0,0
11.00,0,0,0,0,0,0.0695464,72.8637,0,7.35613,5818.74,0.999516,95.1839,114.801,73.3293,0.0429445,16.5746,98.2364,428.98,0.940843,37.8195,4067.28,71.4031,0,0.000756584,79.1416,0,0,0
12.00,0,0,0,0,0,0.0695605,72.8703,0,7.35603,5817.9,0.999472,95.1789,114.795,73.3321,0.0429445,16.5746,80.2891,428.98,0.940944,37.8194,4066.17,71.0665,0,0.000756584,64.5797,0,0,0
