Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0691268,71.9357,-1.$,7.35626,5686.53,0.999956,94.0734,114.012,72.0651,0.0425455,17.6471,118.353,411.735,0.951126,37.8766,3902.13,67.6572,0,0.000758275,97.6686,0
1.00,0,0,0,0,0,0.0691268,71.9357,-1.$,7.35626,5686.53,0.999956,94.0734,114.012,72.0651,0.0425455,17.6471,118.353,411.735,0.951126,37.8766,3902.13,67.6572,0,0.000758275,97.6686,0,0,0
2.00,0,0,0,0,0,0.0694904,72.6809,0,7.35632,5749.3,0.999912,93.6198,113.644,71.7842,0.0425455,17.6471,95.0615,411.735,0.936034,37.8766,3900.59,67.4686,0,0.000758253,77.6327,0,0,0
2.00,0,0,0,0,0,0.0694904,72.6809,0,7.35632,5749.3,0.999912,93.6198,113.644,71.7842,0.0425455,17.6471,95.0615,411.735,0.936034,37.8766,3900.59,67.4686,0,0.000758253,77.6327,0,0,0
3.00,0,0,0,0,0,0.0696852,72.6632,0,7.35649,5757.08,0.999868,93.4057,113.39,71.4232,0.0425586,17.6471,76.8543,411.738,0.932571,37.8765,3899.09,67.0488,0,0.000758273,62.6463,0,0,0
3.00,0,0,0,0,0,0.0696852,72.6632,0,7.35649,5757.08,0.999868,93.4057,113.39,71.4232,0.0425586,17.6471,76.8543,411.738,0.932571,37.8765,3899.09,67.0488,0,0.000758273,62.6463,0,0,0
4.00,0,0,0,0,0,0.0699228,72.9771,0,7.3562,5782.91,0.999824,93.3344,113.392,71.3273,0.0425586,17.6471,122.533,411.738,0.92774,37.8764,3897.57,66.6789,0,0.000758285,107.51,0,0,0
4.00,0,0,0,0,0,0.0699228,72.9771,0,7.3562,5782.91,0.999824,93.3344,113.392,71.3273,0.0425586,17.6471,122.533,411.738,0.92774,37.8764,3897.57,66.6789,0,0.000758285,107.51,0,0,0
5.00,0,0,0,0,0,0.0699896,73.103,0,7.35612,5794.47,0.99978,93.3489,113.448,71.3353,0.0425586,17.6471,150.389,411.738,0.926081,37.8764,3895.98,66.8862,0,0.000758171,127.511,0,0,0
5.00,0,0,0,0,0,0.0699896,73.103,0,7.35612,5794.47,0.99978,93.3489,113.448,71.3353,0.0425586,17.6471,150.389,411.738,0.926081,37.8764,3895.98,66.8862,0,0.000758171,127.511,0,0,0
6.00,0,0,0,0,0,0.0700199,73.1405,0,7.35629,5801.06,0.999736,93.3778,113.496,71.3449,0.0425847,17.6471,124.894,411.757,0.925369,37.8764,3894.39,67.0425,0,0.000758056,103.104,0,0,0
6.00,0,0,0,0,0,0.0700199,73.1405,0,7.35629,5801.06,0.999736,93.3778,113.496,71.3449,0.0425847,17.6471,124.894,411.757,0.925369,37.8764,3894.39,67.0425,0,0.000758056,103.104,0,0,0
7.00,0,0,0,0,0,0.0700333,73.1448,0,7.35619,5805.04,0.999692,93.4157,113.546,71.3658,0.0425847,17.6471,100.329,411.757,0.925167,37.8763,3892.85,66.9261,0,0.000757998,81.8917,2.3324e-17,0,0
7.00,0,0,0,0,0,0.0700333,73.1448,0,7.35619,5805.04,0.999692,93.4157,113.546,71.3658,0.0425847,17.6471,100.329,411.757,0.925167,37.8763,3892.85,66.9261,0,0.000757998,81.8917,2.3324e-17,0,0
8.00,0,0,0,0,0,0.0700413,73.1487,0,7.35587,5807.91,0.999648,93.4532,113.593,71.3942,0.0425847,17.6471,81.1033,411.757,0.925132,37.8762,3891.34,66.5922,0,0.000757991,66.0343,0,0,0
8.00,0,0,0,0,0,0.0700413,73.1487,0,7.35587,5807.91,0.999648,93.4532,113.593,71.3942,0.0425847,17.6471,81.1033,411.757,0.925132,37.8762,3891.34,66.5922,0,0.000757991,66.0343,0,0,0
9.00,0,0,0,0,0,0.0700274,73.0854,0,7.35593,5806.81,0.999604,93.5023,113.636,71.4273,0.0425847,17.6471,100.401,411.757,0.925877,37.876,3889.84,66.1688,0,0.000758007,88.4296,0,0,0
