Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0668647,72.0214,-1.$,7.36001,5761.28,0.999956,96.7602,116.885,74.1378,0.0432216,13.3929,90.7338,475.568,0.966233,37.5693,4665.28,77.2499,0,0.000799635,73.3112,-1.85436e-17
1.00,0,0,0,0,0,0.0668647,72.0214,-1.$,7.36001,5761.28,0.999956,96.7602,116.885,74.1378,0.0432216,13.3929,90.7338,475.568,0.966233,37.5693,4665.28,77.2499,0,0.000799635,73.3112,-1.85436e-17,0,0
2.00,0,0,0,0,0,0.0671229,72.3609,0,7.36022,5799.71,0.999912,96.2187,116.428,73.692,0.0432584,13.3929,74.3507,475.67,0.954253,37.5693,4664.18,76.8104,0,0.000799685,60.2061,0,0,0
2.00,0,0,0,0,0,0.0671229,72.3609,0,7.36022,5799.71,0.999912,96.2187,116.428,73.692,0.0432584,13.3929,74.3507,475.67,0.954253,37.5693,4664.18,76.8104,0,0.000799685,60.2061,0,0,0
3.00,0,0,0,0,0,0.0674038,72.4639,0,7.35995,5807.91,0.999868,96.1566,116.378,73.6092,0.0432584,13.3929,144.107,475.67,0.952283,37.5694,4663.05,76.719,0,0.000799681,123.656,-3.70907e-17,0,0
3.00,0,0,0,0,0,0.0674038,72.4639,0,7.35995,5807.91,0.999868,96.1566,116.378,73.6092,0.0432584,13.3929,144.107,475.67,0.952283,37.5694,4663.05,76.719,0,0.000799681,123.656,-3.70907e-17,0,0
4.00,0,0,0,0,0,0.0674969,72.6225,0,7.35963,5819.19,0.999824,96.1414,116.399,73.599,0.0432584,13.3929,146.435,475.67,0.950302,37.5696,4661.88,77.0192,0,0.000799603,121.581,0,0,0
4.00,0,0,0,0,0,0.0674969,72.6225,0,7.35963,5819.19,0.999824,96.1414,116.399,73.599,0.0432584,13.3929,146.435,475.67,0.950302,37.5696,4661.88,77.0192,0,0.000799603,121.581,0,0,0
5.00,0,0,0,0,0,0.0675527,72.7092,0,7.35973,5826.55,0.99978,96.143,116.425,73.596,0.0432584,13.3929,117.705,475.67,0.949143,37.5697,4660.74,77.108,0,0.000799552,95.8457,0,0,0
5.00,0,0,0,0,0,0.0675527,72.7092,0,7.35973,5826.55,0.99978,96.143,116.425,73.596,0.0432584,13.3929,117.705,475.67,0.949143,37.5697,4660.74,77.108,0,0.000799552,95.8457,0,0,0
6.00,0,0,0,0,0,0.0675816,72.7277,0,7.35997,5829.99,0.999736,96.1574,116.448,73.5968,0.0432584,13.3929,95.3767,475.67,0.948757,37.5697,4659.62,76.9281,0,0.000799543,76.9225,-1.85476e-17,0,0
6.00,0,0,0,0,0,0.0675816,72.7277,0,7.35997,5829.99,0.999736,96.1574,116.448,73.5968,0.0432584,13.3929,95.3767,475.67,0.948757,37.5697,4659.62,76.9281,0,0.000799543,76.9225,-1.85476e-17,0,0
7.00,0,0,0,0,0,0.0676014,72.7344,0,7.36007,5832.42,0.999692,96.1813,116.478,73.6103,0.0432712,13.3929,77.6363,475.773,0.94863,37.5697,4658.52,76.5389,0,0.000799573,62.5279,0,0,0
7.00,0,0,0,0,0,0.0676014,72.7344,0,7.36007,5832.42,0.999692,96.1813,116.478,73.6103,0.0432712,13.3929,77.6363,475.773,0.94863,37.5697,4658.52,76.5389,0,0.000799573,62.5279,0,0,0
8.00,0,0,0,0,0,0.0676409,72.7775,0,7.35958,5837.85,0.999648,96.2325,116.55,73.6561,0.0432712,13.3929,132.351,475.773,0.94832,37.5697,4657.41,76.2959,0,0.000799587,114.547,0,0,0
8.00,0,0,0,0,0,0.0676409,72.7775,0,7.35958,5837.85,0.999648,96.2325,116.55,73.6561,0.0432712,13.3929,132.351,475.773,0.94832,37.5697,4657.41,76.2959,0,0.000799587,114.547,0,0,0
9.00,0,0,0,0,0,0.067641,72.7663,0,7.35945,5838.15,0.999604,96.2506,116.57,73.6692,0.0432712,13.3929,151.55,475.773,0.948477,37.5699,4656.24,76.6063,0,0.000799506,127.131,-3.71e-17,0,0
9.00,0,0,0,0,0,0.067641,72.7663,0,7.35945,5838.15,0.999604,96.2506,116.57,73.6692,0.0432712,13.3929,151.55,475.773,0.948477,37.5699,4656.24,76.6063,0,0.000799506,127.131,-3.71e-17,0,0
10.00,0,0,0,0,0,0.0676298,72.7147,0,7.35968,5835.6,0.99956,96.2634,116.572,73.6723,0.0432712,13.3929,124.392,475.773,0.949042,37.57,4655.09,76.8041,0,0.000799438,101.649,0,0,0
10.00,0,0,0,0,0,0.0676298,72.7147,0,7.35968,5835.6,0.99956,96.2634,116.572,73.6723,0.0432712,13.3929,124.392,475.773,0.949042,37.57,4655.09,76.8041,0,0.000799438,101.649,0,0,0
11.00,0,0,0,0,0,0.0676249,72.6743,0,7.35985,5832.94,0.999516,96.2724,116.571,73.678,0.0432961,13.3929,100.617,475.875,0.949583,37.57,4653.96,76.7155,0,0.000799419,81.2773,0,0,0
11.00,0,0,0,0,0,0.0676249,72.6743,0,7.35985,5832.94,0.999516,96.2724,116.571,73.678,0.0432961,13.3929,100.617,475.875,0.949583,37.57,4653.96,76.7155,0,0.000799419,81.2773,0,0,0
12.00,0,0,0,0,0,0.0676364,72.6689,0,7.35973,5831.78,0.999472,96.2762,116.572,73.6865,0.0432961,13.3929,81.8137,475.875,0.949826,37.5699,4652.86,76.3988,0,0.000799445,65.8542,0,0,0
12.00,0,0,0,0,0,0.0676364,72.6689,0,7.35973,5831.78,0.999472,96.2762,116.572,73.6865,0.0432961,13.3929,81.8137,475.875,0.949826,37.5699,4652.86,76.3988,0,0.000799445,65.8542,0,0,0
13.00,0,0,0,0,0,0.0676814,72.7105,0,7.35927,5831.89,0.999428,96.2656,116.566,73.6931,0.0432961,13.3929,113.043,475.875,0.949728,37.5699,4651.76,76.0412,0,0.000799488,98.5223,0,0,0
