Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0668533,72.137,-1.$,7.43437,5796.77,0.999956,95.4327,113.578,74.5146,0.0360218,15.7068,98.0203,499.179,0.94761,37.3,6436.92,72.8763,0,0.000806621,81.5607,-1.33956e-17
1.00,0,0,0,0,0,0.0668533,72.137,-1.$,7.43437,5796.77,0.999956,95.4327,113.578,74.5146,0.0360218,15.7068,98.0203,499.179,0.94761,37.3,6436.92,72.8763,0,0.000806621,81.5607,-1.33956e-17,0,0
2.00,0,0,0,0,0,0.0673228,71.5221,0,7.43454,5774.11,0.999912,94.8239,112.865,74.0584,0.0360012,15.7068,80.9724,502.528,0.944994,37.3001,6434.81,72.5131,0,0.000806651,67.0508,1.33961e-17,0,0
2.00,0,0,0,0,0,0.0673228,71.5221,0,7.43454,5774.11,0.999912,94.8239,112.865,74.0584,0.0360012,15.7068,80.9724,502.528,0.944994,37.3001,6434.81,72.5131,0,0.000806651,67.0508,1.33961e-17,0,0
3.00,0,0,0,0,0,0.0678365,71.7926,0,7.43457,5795.36,0.999868,94.4507,112.463,73.886,0.0360012,15.7068,119.396,502.528,0.937663,37.3002,6432.7,72.153,0,0.000806678,107.055,0,0,0
3.00,0,0,0,0,0,0.0678365,71.7926,0,7.43457,5795.36,0.999868,94.4507,112.463,73.886,0.0360012,15.7068,119.396,502.528,0.937663,37.3002,6432.7,72.153,0,0.000806678,107.055,0,0,0
4.00,0,0,0,0,0,0.0680356,72.0516,0,7.43471,5810.04,0.999824,94.394,112.438,73.8494,0.0360012,15.7068,145.903,502.528,0.934718,37.3004,6430.49,72.3206,0,0.00080664,126.446,2.67948e-17,0,0
4.00,0,0,0,0,0,0.0680356,72.0516,0,7.43471,5810.04,0.999824,94.394,112.438,73.8494,0.0360012,15.7068,145.903,502.528,0.934718,37.3004,6430.49,72.3206,0,0.00080664,126.446,2.67948e-17,0,0
5.00,0,0,0,0,0,0.0682022,72.2119,0,7.43494,5818.04,0.99978,94.3536,112.416,73.8226,0.0359482,15.7068,124.419,502.287,0.933033,37.3005,6428.29,72.4447,0,0.000806601,104.461,0,0,0
5.00,0,0,0,0,0,0.0682022,72.2119,0,7.43494,5818.04,0.99978,94.3536,112.416,73.8226,0.0359482,15.7068,124.419,502.287,0.933033,37.3005,6428.29,72.4447,0,0.000806601,104.461,0,0,0
6.00,0,0,0,0,0,0.0683487,72.3215,0,7.43507,5823.23,0.999736,94.3298,112.404,73.8067,0.0359482,15.7068,102.289,502.287,0.931974,37.3007,6426.14,72.3128,0,0.000806586,84.679,0,0,0
6.00,0,0,0,0,0,0.0683487,72.3215,0,7.43507,5823.23,0.999736,94.3298,112.404,73.8067,0.0359482,15.7068,102.289,502.287,0.931974,37.3007,6426.14,72.3128,0,0.000806586,84.679,0,0,0
7.00,0,0,0,0,0,0.0684793,72.4185,0,7.43507,5828.26,0.999692,94.3216,112.41,73.8051,0.0359482,15.7068,84.5068,502.287,0.931109,37.3007,6424.03,71.9731,0,0.000806594,69.7034,0,0,0
7.00,0,0,0,0,0,0.0684793,72.4185,0,7.43507,5828.26,0.999692,94.3216,112.41,73.8051,0.0359482,15.7068,84.5068,502.287,0.931109,37.3007,6424.03,71.9731,0,0.000806594,69.7034,0,0,0
8.00,0,0,0,0,0,0.0686475,72.4978,0,7.43519,5832.86,0.999648,94.3287,112.429,73.8114,0.0359482,15.7068,99.4619,502.287,0.930493,37.3007,6421.94,71.5368,0,0.000806614,88.7879,0,0,0
8.00,0,0,0,0,0,0.0686475,72.4978,0,7.43519,5832.86,0.999648,94.3287,112.429,73.8114,0.0359482,15.7068,99.4619,502.287,0.930493,37.3007,6421.94,71.5368,0,0.000806614,88.7879,0,0,0
9.00,0,0,0,0,0,0.0687009,72.4916,0,7.43549,5832.61,0.999604,94.3395,112.438,73.8175,0.0359209,15.7068,145.606,502.065,0.930667,37.3009,6419.74,71.6395,0,0.000806576,126.77,0,0,0
9.00,0,0,0,0,0,0.0687009,72.4916,0,7.43549,5832.61,0.999604,94.3395,112.438,73.8175,0.0359209,15.7068,145.606,502.065,0.930667,37.3009,6419.74,71.6395,0,0.000806576,126.77,0,0,0
10.00,0,0,0,0,0,0.068754,72.504,0,7.43556,5833.37,0.99956,94.3535,112.455,73.8314,0.0359209,15.7068,130.785,502.065,0.930711,37.301,6417.53,71.8426,0,0.000806526,110.114,0,0,0
10.00,0,0,0,0,0,0.068754,72.504,0,7.43556,5833.37,0.99956,94.3535,112.455,73.8314,0.0359209,15.7068,130.785,502.065,0.930711,37.301,6417.53,71.8426,0,0.000806526,110.114,0,0,0
11.00,0,0,0,0,0,0.0688025,72.5323,0,7.43556,5834.98,0.999516,94.3666,112.474,73.8481,0.0359209,15.7068,107.415,502.065,0.930611,37.3011,6415.37,71.8025,0,0.000806503,89.007,0,0,0
11.00,0,0,0,0,0,0.0688025,72.5323,0,7.43556,5834.98,0.999516,94.3666,112.474,73.8481,0.0359209,15.7068,107.415,502.065,0.930611,37.3011,6415.37,71.8025,0,0.000806503,89.007,0,0,0
12.00,0,0,0,0,0,0.0688307,72.5303,0,7.43568,5834.67,0.999472,94.3743,112.482,73.856,0.0359209,15.7068,88.7041,502.065,0.930761,37.3012,6413.25,71.5434,0,0.000806508,73.1036,0,0,0
12.00,0,0,0,0,0,0.0688307,72.5303,0,7.43568,5834.67,0.999472,94.3743,112.482,73.856,0.0359209,15.7068,88.7041,502.065,0.930761,37.3012,6413.25,71.5434,0,0.000806508,73.1036,0,0,0
13.00,0,0,0,0,0,0.0688478,72.4818,0,7.43588,5830.57,0.999428,94.3794,112.474,73.8591,0.0358847,15.7895,80.0193,501.858,0.931507,37.3012,6411.17,71.1171,0,0.000806536,68.7982,0,0,0
13.00,0,0,0,0,0,0.0688478,72.4818,0,7.43588,5830.57,0.999428,94.3794,112.474,73.8591,0.0358847,15.7895,80.0193,501.858,0.931507,37.3012,6411.17,71.1171,0,0.000806536,68.7982,0,0,0
