Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0688396,72.0286,-1.$,7.35661,5729.34,0.999956,95.6572,115.062,73.7882,0.0428879,16.5746,88.236,428.717,0.960183,37.8197,4077.99,72.0057,0,0.000757149,71.7669,0
1.00,0,0,0,0,0,0.0688396,72.0286,-1.$,7.35661,5729.34,0.999956,95.6572,115.062,73.7882,0.0428879,16.5746,88.236,428.717,0.960183,37.8197,4077.99,72.0057,0,0.000757149,71.7669,0,0,0
2.00,0,0,0,0,0,0.0692931,72.5878,0,7.35678,5792.4,0.999912,94.7468,114.301,73.0471,0.0429184,16.5746,79.6068,428.806,0.940342,37.8196,4076.14,71.511,0,0.000757186,67.4158,0,0,0
2.00,0,0,0,0,0,0.0692931,72.5878,0,7.35678,5792.4,0.999912,94.7468,114.301,73.0471,0.0429184,16.5746,79.6068,428.806,0.940342,37.8196,4076.14,71.511,0,0.000757186,67.4158,0,0,0
3.00,0,0,0,0,0,0.0697684,72.7224,0,7.35667,5803.84,0.999868,94.6317,114.198,72.8914,0.0429184,16.5746,146.831,428.806,0.93733,37.8196,4074.21,71.4403,0,0.000757137,125.342,0,0,0
3.00,0,0,0,0,0,0.0697684,72.7224,0,7.35667,5803.84,0.999868,94.6317,114.198,72.8914,0.0429184,16.5746,146.831,428.806,0.93733,37.8196,4074.21,71.4403,0,0.000757137,125.342,0,0,0
4.00,0,0,0,0,0,0.0699277,72.9658,0,7.35641,5820.79,0.999824,94.5946,114.218,72.8618,0.0429184,16.5746,140.932,428.806,0.934256,37.8197,4072.24,71.6453,0,0.000757023,116.605,0,0,0
4.00,0,0,0,0,0,0.0699277,72.9658,0,7.35641,5820.79,0.999824,94.5946,114.218,72.8618,0.0429184,16.5746,140.932,428.806,0.934256,37.8197,4072.24,71.6453,0,0.000757023,116.605,0,0,0
5.00,0,0,0,0,0,0.0700412,73.1356,0,7.35652,5833.97,0.99978,94.5867,114.258,72.8528,0.0429184,16.5746,113.63,428.806,0.93211,37.8196,4070.3,71.6183,0,0.000756944,92.6847,-2.23533e-17,0,0
5.00,0,0,0,0,0,0.0700412,73.1356,0,7.35652,5833.97,0.99978,94.5867,114.258,72.8528,0.0429184,16.5746,113.63,428.806,0.93211,37.8196,4070.3,71.6183,0,0.000756944,92.6847,-2.23533e-17,0,0
6.00,0,0,0,0,0,0.0696935,73.2101,0,7.3567,5842.16,0.999736,95.1182,114.298,72.8515,0.0429227,16.5746,90.4279,428.9,0.936286,37.8196,4068.4,71.4075,0,0.000756897,73.2733,0,0,0
6.00,0,0,0,0,0,0.0696935,73.2101,0,7.3567,5842.16,0.999736,95.1182,114.298,72.8515,0.0429227,16.5746,90.4279,428.9,0.936286,37.8196,4068.4,71.4075,0,0.000756897,73.2733,0,0,0
7.00,0,0,0,0,0,0.0694194,73.2739,0,7.35651,5789.43,0.999692,95.5951,114.828,73.9191,0.0429227,16.5746,90.4239,428.9,0.949779,37.8195,4066.54,71.0172,0,0.000756899,78.124,0,0,0
7.00,0,0,0,0,0,0.0694194,73.2739,0,7.35651,5789.43,0.999692,95.5951,114.828,73.9191,0.0429227,16.5746,90.4239,428.9,0.949779,37.8195,4066.54,71.0172,0,0.000756899,78.124,0,0,0
8.00,0,0,0,0,0,0.0698482,73.1301,0,7.35624,5769.2,0.999648,95.0312,114.722,73.7008,0.0429227,16.5746,148.788,428.9,0.947272,37.8195,4064.59,71.0999,0,0.00075682,126.501,0,0,0
8.00,0,0,0,0,0,0.0698482,73.1301,0,7.35624,5769.2,0.999648,95.0312,114.722,73.7008,0.0429227,16.5746,148.788,428.9,0.947272,37.8195,4064.59,71.0999,0,0.00075682,126.501,0,0,0
9.00,0,0,0,0,0,0.0701905,72.9837,0,7.35642,5792.84,0.999604,94.5765,114.164,73.0154,0.0429227,16.5746,136.904,428.9,0.93873,37.8195,4062.62,71.3035,0,0.000756707,112.949,0,0,0
9.00,0,0,0,0,0,0.0701905,72.9837,0,7.35642,5792.84,0.999604,94.5765,114.164,73.0154,0.0429227,16.5746,136.904,428.9,0.93873,37.8195,4062.62,71.3035,0,0.000756707,112.949,0,0,0
10.00,0,0,0,0,0,0.0703413,72.9366,0,7.35644,5796.64,0.99956,94.4398,113.992,72.7792,0.042953,16.5746,110.472,428.97,0.936734,37.8194,4060.7,71.2371,0,0.000756639,89.8926,2.23646e-17,0,0
10.00,0,0,0,0,0,0.0703413,72.9366,0,7.35644,5796.64,0.99956,94.4398,113.992,72.7792,0.042953,16.5746,110.472,428.97,0.936734,37.8194,4060.7,71.2371,0,0.000756639,89.8926,2.23646e-17,0,0
11.00,0,0,0,0,0,0.0704759,73.1333,0,7.35612,5811.56,0.999516,94.4127,114.015,72.7503,0.042953,16.5746,89.8468,428.97,0.934085,37.8193,4058.82,70.928,0,0.000756618,72.6783,0,0,0
11.00,0,0,0,0,0,0.0704759,73.1333,0,7.35612,5811.56,0.999516,94.4127,114.015,72.7503,0.042953,16.5746,89.8468,428.97,0.934085,37.8193,4058.82,70.928,0,0.000756618,72.6783,0,0,0
12.00,0,0,0,0,0,0.0699213,73.4171,0,7.35604,5791.25,0.999472,95.3182,114.527,73.6035,0.042953,16.5746,90.4887,428.97,0.946781,37.8191,4056.96,70.5088,0,0.000756625,78.0953,0,0,0
12.00,0,0,0,0,0,0.0699213,73.4171,0,7.35604,5791.25,0.999472,95.3182,114.527,73.6035,0.042953,16.5746,90.4887,428.97,0.946781,37.8191,4056.96,70.5088,0,0.000756625,78.0953,0,0,0
13.00,0,0,0,0,0,0.0698886,73.4341,0,7.35628,5777.78,0.999428,95.3908,114.602,73.7963,0.0429794,16.5746,150.53,429.037,0.949754,37.8192,4055,70.7059,0,0.000756517,127.368,0,0,0
13.00,0,0,0,0,0,0.0698886,73.4341,0,7.35628,5777.78,0.999428,95.3908,114.602,73.7963,0.0429794,16.5746,150.53,429.037,0.949754,37.8192,4055,70.7059,0,0.000756517,127.368,0,0,0
14.00,0,0,0,0,0,0.0699017,73.2957,0,7.35609,5759.09,0.999384,95.3564,114.507,73.7967,0.0429794,16.5746,129.611,429.037,0.952487,37.8192,4053.02,71.0273,0,0.000756388,106.521,0,0,0
14.00,0,0,0,0,0,0.0699017,73.2957,0,7.35609,5759.09,0.999384,95.3564,114.507,73.7967,0.0429794,16.5746,129.611,429.037,0.952487,37.8192,4053.02,71.0273,0,0.000756388,106.521,0,0,0
15.00,0,0,0,0,0,0.0699543,73.2,0,7.35584,5742.45,0.99934,95.2856,114.383,73.7626,0.0429794,16.5746,102.238,429.037,0.954511,37.8191,4051.1,70.9967,0,0.000756335,82.9978,0,0,0
15.00,0,0,0,0,0,0.0699543,73.2,0,7.35584,5742.45,0.99934,95.2856,114.383,73.7626,0.0429794,16.5746,102.238,429.037,0.954511,37.8191,4051.1,70.9967,0,0.000756335,82.9978,0,0,0
16.00,0,0,0,0,0,0.0704547,73.1674,0,7.35592,5729.88,0.999296,94.6789,114.256,73.4801,0.0429794,16.5746,82.9706,429.037,0.950276,37.8189,4049.23,70.6177,0,0.000756354,67.1435,0,0,0
16.00,0,0,0,0,0,0.0704547,73.1674,0,7.35592,5729.88,0.999296,94.6789,114.256,73.4801,0.0429794,16.5746,82.9706,429.037,0.950276,37.8189,4049.23,70.6177,0,0.000756354,67.1435,0,0,0
17.00,0,0,0,0,0,0.0703297,73.2336,0,7.3561,5733.36,0.999252,94.9612,113.992,73.4111,0.0429646,16.5746,122.895,429.107,0.952682,37.8187,4047.36,70.2682,0,0.00075637,106.439,0,0,0
