Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0691871,71.9357,-1.$,7.35626,5686.66,0.999956,93.9988,114.012,72.0651,0.0425455,17.6471,117.881,411.735,0.950318,37.8766,3901.49,67.6375,0,0.000758279,97.9148,0
1.00,0,0,0,0,0,0.0691871,71.9357,-1.$,7.35626,5686.66,0.999956,93.9988,114.012,72.0651,0.0425455,17.6471,117.881,411.735,0.950318,37.8766,3901.49,67.6375,0,0.000758279,97.9148,0,0,0
2.00,0,0,0,0,0,0.0696911,72.6809,0,7.35632,5756.14,0.999912,93.3741,113.434,71.6202,0.0425455,17.6471,94.4954,411.735,0.932363,37.8765,3899.34,67.4096,0,0.000758264,77.6908,2.33135e-17,0,0
2.00,0,0,0,0,0,0.0696911,72.6809,0,7.35632,5756.14,0.999912,93.3741,113.434,71.6202,0.0425455,17.6471,94.4954,411.735,0.932363,37.8765,3899.34,67.4096,0,0.000758264,77.6908,2.33135e-17,0,0
3.00,0,0,0,0,0,0.0699611,72.6632,0,7.35648,5764.86,0.999868,93.0903,113.096,71.1568,0.0425586,17.6471,76.2435,411.738,0.928034,37.8764,3897.23,66.944,0,0.000758289,62.5896,0,0,0
3.00,0,0,0,0,0,0.0699611,72.6632,0,7.35648,5764.86,0.999868,93.0903,113.096,71.1568,0.0425586,17.6471,76.2435,411.738,0.928034,37.8764,3897.23,66.944,0,0.000758289,62.5896,0,0,0
4.00,0,0,0,0,0,0.0703279,73.1318,0,7.35619,5798.73,0.999824,92.9679,113.077,71.0258,0.0425586,17.6471,122.405,411.738,0.921437,37.8763,3895.11,66.529,0,0.000758304,107.931,0,0,0
4.00,0,0,0,0,0,0.0703279,73.1318,0,7.35619,5798.73,0.999824,92.9679,113.077,71.0258,0.0425586,17.6471,122.405,411.738,0.921437,37.8763,3895.11,66.529,0,0.000758304,107.931,0,0,0
5.00,0,0,0,0,0,0.0700057,73.3122,0,7.35611,5813.36,0.99978,93.4986,113.135,71.0249,0.0425586,17.6471,149.472,411.738,0.924629,37.8764,3892.86,66.8105,0,0.000758166,126.939,0,0,0
5.00,0,0,0,0,0,0.0700057,73.3122,0,7.35611,5813.36,0.99978,93.4986,113.135,71.0249,0.0425586,17.6471,149.472,411.738,0.924629,37.8764,3892.86,66.8105,0,0.000758166,126.939,0,0,0
6.00,0,0,0,0,0,0.0697801,73.3808,0,7.35629,5777.82,0.999736,93.8813,113.575,71.8664,0.0425854,17.6471,117.643,411.756,0.934311,37.8764,3890.63,67.0017,0,0.000758038,97.394,4.66474e-17,0,0
6.00,0,0,0,0,0,0.0697801,73.3808,0,7.35629,5777.82,0.999736,93.8813,113.575,71.8664,0.0425854,17.6471,117.643,411.756,0.934311,37.8764,3890.63,67.0017,0,0.000758038,97.394,4.66474e-17,0,0
7.00,0,0,0,0,0,0.0697657,73.4028,0,7.35621,5765.05,0.999692,93.9516,113.65,72.0558,0.0425854,17.6471,92.0249,411.756,0.937132,37.8763,3888.47,66.8561,0,0.000757987,75.5272,-2.33258e-17,0,0
7.00,0,0,0,0,0,0.0697657,73.4028,0,7.35621,5765.05,0.999692,93.9516,113.65,72.0558,0.0425854,17.6471,92.0249,411.756,0.937132,37.8763,3888.47,66.8561,0,0.000757987,75.5272,-2.33258e-17,0,0
8.00,0,0,0,0,0,0.0697951,73.2759,0,7.35587,5747,0.999648,93.915,113.555,72.0551,0.0425854,17.6471,72.5464,411.756,0.93971,37.8762,3886.36,66.4408,0,0.000758004,59.5587,0,0,0
8.00,0,0,0,0,0,0.0697951,73.2759,0,7.35587,5747,0.999648,93.915,113.555,72.0551,0.0425854,17.6471,72.5464,411.756,0.93971,37.8762,3886.36,66.4408,0,0.000758004,59.5587,0,0,0
9.00,0,0,0,0,0,0.0706764,73.1203,0,7.35596,5760.27,0.999604,92.8605,112.896,71.1189,0.0425854,17.6471,137.21,411.756,0.926636,37.8761,3884.22,66.1908,0,0.00075799,119.561,0,0,0
9.00,0,0,0,0,0,0.0706764,73.1203,0,7.35596,5760.27,0.999604,92.8605,112.896,71.1189,0.0425854,17.6471,137.21,411.756,0.926636,37.8761,3884.22,66.1908,0,0.00075799,119.561,0,0,0
