Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0688292,72.0286,-1.$,7.35662,5729.34,0.999956,95.6704,115.062,73.7882,0.0428879,16.5746,88.5396,428.717,0.96032,37.8197,4078.38,72.0172,0,0.000757147,71.6825,0
1.00,0,0,0,0,0,0.0688292,72.0286,-1.$,7.35662,5729.34,0.999956,95.6704,115.062,73.7882,0.0428879,16.5746,88.5396,428.717,0.96032,37.8197,4078.38,72.0172,0,0.000757147,71.6825,0,0,0
2.00,0,0,0,0,0,0.0691928,72.5878,0,7.35678,5787.73,0.999912,94.9316,114.47,73.1983,0.0429184,16.5746,79.8263,428.806,0.943015,37.8196,4076.89,71.5465,0,0.00075718,67.2916,0,0,0
2.00,0,0,0,0,0,0.0691928,72.5878,0,7.35678,5787.73,0.999912,94.9316,114.47,73.1983,0.0429184,16.5746,79.8263,428.806,0.943015,37.8196,4076.89,71.5465,0,0.00075718,67.2916,0,0,0
3.00,0,0,0,0,0,0.0695697,72.6873,0,7.35667,5797.1,0.999868,94.8411,114.388,73.0695,0.0429184,16.5746,147.006,428.806,0.940582,37.8196,4075.35,71.5027,0,0.000757128,125.13,0,0,0
3.00,0,0,0,0,0,0.0695697,72.6873,0,7.35667,5797.1,0.999868,94.8411,114.388,73.0695,0.0429184,16.5746,147.006,428.806,0.940582,37.8196,4075.35,71.5027,0,0.000757128,125.13,0,0,0
4.00,0,0,0,0,0,0.0696906,72.8825,0,7.35642,5811.48,0.999824,94.8178,114.412,73.0488,0.0429184,16.5746,141.323,428.806,0.938047,37.8197,4073.77,71.7371,0,0.000757012,116.603,0,0,0
4.00,0,0,0,0,0,0.0696906,72.8825,0,7.35642,5811.48,0.999824,94.8178,114.412,73.0488,0.0429184,16.5746,141.323,428.806,0.938047,37.8197,4073.77,71.7371,0,0.000757012,116.603,0,0,0
5.00,0,0,0,0,0,0.0697716,73.0153,0,7.35653,5822.57,0.99978,94.8186,114.451,73.0456,0.0429184,16.5746,114.051,428.806,0.936306,37.8197,4072.22,71.7407,0,0.000756932,92.7388,-2.23525e-17,0,0
5.00,0,0,0,0,0,0.0697716,73.0153,0,7.35653,5822.57,0.99978,94.8186,114.451,73.0456,0.0429184,16.5746,114.051,428.806,0.936306,37.8197,4072.22,71.7407,0,0.000756932,92.7388,-2.23525e-17,0,0
6.00,0,0,0,0,0,0.0698192,73.0668,0,7.3567,5829.18,0.999736,94.8365,114.489,73.0481,0.0429224,16.5746,92.8455,428.901,0.935467,37.8196,4070.71,71.4999,0,0.000756897,74.9619,0,0,0
6.00,0,0,0,0,0,0.0698192,73.0668,0,7.3567,5829.18,0.999736,94.8365,114.489,73.0481,0.0429224,16.5746,92.8455,428.901,0.935467,37.8196,4070.71,71.4999,0,0.000756897,74.9619,0,0,0
7.00,0,0,0,0,0,0.0698506,73.0904,0,7.35656,5833.73,0.999692,94.8664,114.532,73.0647,0.0429224,16.5746,75.8876,428.901,0.935081,37.8195,4069.23,71.069,0,0.000756904,61.34,0,0,0
7.00,0,0,0,0,0,0.0698506,73.0904,0,7.35656,5833.73,0.999692,94.8664,114.532,73.0647,0.0429224,16.5746,75.8876,428.901,0.935081,37.8195,4069.23,71.069,0,0.000756904,61.34,0,0,0
8.00,0,0,0,0,0,0.069879,73.1062,0,7.35625,5839.01,0.999648,94.9277,114.612,73.1112,0.0429224,16.5746,138.778,428.901,0.934932,37.8194,4067.71,70.8845,0,0.000756871,119.076,0,0,0
8.00,0,0,0,0,0,0.069879,73.1062,0,7.35625,5839.01,0.999648,94.9277,114.612,73.1112,0.0429224,16.5746,138.778,428.901,0.934932,37.8194,4067.71,70.8845,0,0.000756871,119.076,0,0,0
9.00,0,0,0,0,0,0.0698735,73.0628,0,7.35644,5837.63,0.999604,94.9495,114.627,73.1228,0.0429224,16.5746,148.892,428.901,0.935405,37.8195,4066.13,71.1624,0,0.000756739,124.037,0,0,0
9.00,0,0,0,0,0,0.0698735,73.0628,0,7.35644,5837.63,0.999604,94.9495,114.627,73.1228,0.0429224,16.5746,148.892,428.901,0.935405,37.8195,4066.13,71.1624,0,0.000756739,124.037,0,0,0
10.00,0,0,0,0,0,0.069875,73.0267,0,7.35644,5835.54,0.99956,94.9645,114.634,73.1347,0.0429466,16.5746,120.422,428.976,0.93592,37.8194,4064.57,71.2802,0,0.000756636,98.194,0,0,0
10.00,0,0,0,0,0,0.069875,73.0267,0,7.35644,5835.54,0.99956,94.9645,114.634,73.1347,0.0429466,16.5746,120.422,428.976,0.93592,37.8194,4064.57,71.2802,0,0.000756636,98.194,0,0,0
11.00,0,0,0,0,0,0.0698915,73.0209,0,7.35611,5834.24,0.999516,94.9704,114.637,73.1464,0.0429466,16.5746,97.8505,428.976,0.936212,37.8193,4063.05,71.1338,0,0.000756591,79.0887,0,0,0
11.00,0,0,0,0,0,0.0698915,73.0209,0,7.35611,5834.24,0.999516,94.9704,114.637,73.1464,0.0429466,16.5746,97.8505,428.976,0.936212,37.8193,4063.05,71.1338,0,0.000756591,79.0887,0,0,0
12.00,0,0,0,0,0,0.069911,73.0246,0,7.35601,5832.99,0.999472,94.9655,114.631,73.1502,0.0429466,16.5746,79.9062,428.976,0.936386,37.8192,4061.56,70.7769,0,0.000756591,64.5174,2.23669e-17,0,0
12.00,0,0,0,0,0,0.069911,73.0246,0,7.35601,5832.99,0.999472,94.9655,114.631,73.1502,0.0429466,16.5746,79.9062,428.976,0.936386,37.8192,4061.56,70.7769,0,0.000756591,64.5174,2.23669e-17,0,0
