Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0699687,72.4181,-1.$,7.35649,5649.03,0.999956,93.582,110.89,73.6828,0.0451132,10.4167,107.759,574.644,0.953827,37.4925,4946.31,69.2572,0,0.000795836,96.2242,-1.75828e-17
1.00,0,0,0,0,0,0.0699687,72.4181,-1.$,7.35649,5649.03,0.999956,93.582,110.89,73.6828,0.0451132,10.4167,107.759,574.644,0.953827,37.4925,4946.31,69.2572,0,0.000795836,96.2242,-1.75828e-17,0,0
2.00,0,0,0,0,0,0.0705382,72.4598,0,7.35613,5672.3,0.999912,92.9587,110.174,73.2538,0.0451132,10.4167,142.191,574.644,0.943342,37.4927,4943.14,69.3052,0,0.0007958,123.039,0,0,0
2.00,0,0,0,0,0,0.0705382,72.4598,0,7.35613,5672.3,0.999912,92.9587,110.174,73.2538,0.0451132,10.4167,142.191,574.644,0.943342,37.4927,4943.14,69.3052,0,0.0007958,123.039,0,0,0
3.00,0,0,0,0,0,0.0704994,74.4631,0,7.35557,5830.76,0.999868,93.1875,109.925,74.0253,0.0451132,10.4167,124.104,574.644,0.920078,37.4928,4939.98,69.3383,0,0.000795755,103.9,0,0,0
3.00,0,0,0,0,0,0.0704994,74.4631,0,7.35557,5830.76,0.999868,93.1875,109.925,74.0253,0.0451132,10.4167,124.104,574.644,0.920078,37.4928,4939.98,69.3383,0,0.000795755,103.9,0,0,0
4.00,0,0,0,0,0,0.0711938,73.0251,0,7.35538,5712.54,0.999824,92.6028,109.884,73.1002,0.0451132,10.4167,102.506,574.644,0.933028,37.4928,4936.88,69.1197,0,0.000795737,84.5217,1.7587e-17,0,0
4.00,0,0,0,0,0,0.0711938,73.0251,0,7.35538,5712.54,0.999824,92.6028,109.884,73.1002,0.0451132,10.4167,102.506,574.644,0.933028,37.4928,4936.88,69.1197,0,0.000795737,84.5217,1.7587e-17,0,0
5.00,0,0,0,0,0,0.071417,71.5419,0,7.35558,5593.25,0.99978,92.5506,109.889,73.0508,0.0451132,10.4167,83.7027,574.644,0.952414,37.4928,4933.84,68.7527,0,0.000795731,68.7166,-1.75883e-17,0,0
5.00,0,0,0,0,0,0.071417,71.5419,0,7.35558,5593.25,0.99978,92.5506,109.889,73.0508,0.0451132,10.4167,83.7027,574.644,0.952414,37.4928,4933.84,68.7527,0,0.000795731,68.7166,-1.75883e-17,0,0
6.00,0,0,0,0,0,0.070854,73.5224,0,7.35608,5699.12,0.999736,93.5223,110.46,74.1828,0.0451132,10.4167,118.006,574.644,0.944996,37.4928,4930.79,68.3984,0,0.000795724,104.788,0,0,0
