Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0665325,73.682,-1.$,7.35828,5915.53,0.999956,98.7668,118.422,76.2463,0.0422437,15.3846,110.693,420.646,0.960865,37.5058,4832.47,82.4674,0,0.000798761,89.5293,-1.79185e-17
1.00,0,0,0,0,0,0.0665325,73.682,-1.$,7.35828,5915.53,0.999956,98.7668,118.422,76.2463,0.0422437,15.3846,110.693,420.646,0.960865,37.5058,4832.47,82.4674,0,0.000798761,89.5293,-1.79185e-17,0,0
2.00,0,0,0,0,0,0.0673258,72.2652,0,7.35806,5813.56,0.999912,97.7195,117.945,75.2279,0.0422437,15.3846,90.052,420.646,0.966934,37.5058,4830.82,82.1715,0,0.000798768,72.2645,0,0,0
2.00,0,0,0,0,0,0.0673258,72.2652,0,7.35806,5813.56,0.999912,97.7195,117.945,75.2279,0.0422437,15.3846,90.052,420.646,0.966934,37.5058,4830.82,82.1715,0,0.000798768,72.2645,0,0,0
3.00,0,0,0,0,0,0.0675453,72.4458,0,7.35787,5833.06,0.999868,97.4126,117.624,74.7706,0.0422437,15.3846,80.9022,420.646,0.960584,37.5058,4829.21,81.6644,0,0.000798807,67.5511,-1.79208e-17,0,0
3.00,0,0,0,0,0,0.0675453,72.4458,0,7.35787,5833.06,0.999868,97.4126,117.624,74.7706,0.0422437,15.3846,80.9022,420.646,0.960584,37.5058,4829.21,81.6644,0,0.000798807,67.5511,-1.79208e-17,0,0
4.00,0,0,0,0,0,0.0678243,72.6236,0,7.35801,5845.62,0.999824,97.3876,117.638,74.7477,0.0422437,15.3846,148.881,420.646,0.958294,37.5059,4827.53,81.6205,0,0.000798766,125.937,0,0,0
4.00,0,0,0,0,0,0.0678243,72.6236,0,7.35801,5845.62,0.999824,97.3876,117.638,74.7477,0.0422437,15.3846,148.881,420.646,0.958294,37.5059,4827.53,81.6205,0,0.000798766,125.937,0,0,0
5.00,0,0,0,0,0,0.0679254,72.7585,0,7.35799,5855.84,0.99978,97.3888,117.674,74.7477,0.0422815,15.3846,143.922,420.81,0.956666,37.5061,4825.81,81.8818,0,0.000798664,117.94,0,0,0
5.00,0,0,0,0,0,0.0679254,72.7585,0,7.35799,5855.84,0.99978,97.3888,117.674,74.7477,0.0422815,15.3846,143.922,420.81,0.956666,37.5061,4825.81,81.8818,0,0.000798664,117.94,0,0,0
6.00,0,0,0,0,0,0.0680043,72.8536,0,7.35773,5863.96,0.999736,97.4076,117.721,74.7615,0.0422815,15.3846,116.289,420.81,0.955568,37.5062,4824.12,81.9037,0,0.0007986,93.8348,0,0,0
