Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.067464,72.1111,-1.$,7.35863,5734.79,0.999956,96.889,115.197,75.8217,0.0419274,16.5746,93.1355,404.636,0.972255,37.6126,4376.04,77.0657,0,0.000798479,75.6534,1.97709e-17
1.00,0,0,0,0,0,0.067464,72.1111,-1.$,7.35863,5734.79,0.999956,96.889,115.197,75.8217,0.0419274,16.5746,93.1355,404.636,0.972255,37.6126,4376.04,77.0657,0,0.000798479,75.6534,1.97709e-17,0,0
2.00,0,0,0,0,0,0.0679705,72.4201,0,7.35874,5772.99,0.999912,96.2257,114.656,75.1558,0.0419376,16.5746,77.1588,404.798,0.958941,37.6126,4373.85,76.5948,0,0.000798534,62.545,0,0,0
2.00,0,0,0,0,0,0.0679705,72.4201,0,7.35874,5772.99,0.999912,96.2257,114.656,75.1558,0.0419376,16.5746,77.1588,404.798,0.958941,37.6126,4373.85,76.5948,0,0.000798534,62.545,0,0,0
3.00,0,0,0,0,0,0.0681355,74.4199,0,7.35842,5941.39,0.999868,96.2354,114.114,75.8248,0.0419376,16.5746,141.016,404.798,0.931889,37.6127,4371.6,76.4129,0,0.000798534,120.476,0,0,0
3.00,0,0,0,0,0,0.0681355,74.4199,0,7.35842,5941.39,0.999868,96.2354,114.114,75.8248,0.0419376,16.5746,141.016,404.798,0.931889,37.6127,4371.6,76.4129,0,0.000798534,120.476,0,0,0
4.00,0,0,0,0,0,0.0687318,72.8968,0,7.35836,5815.23,0.999824,95.6678,114.111,74.8517,0.0419376,16.5746,143.294,404.798,0.946299,37.6128,4369.28,76.5913,0,0.000798452,118.618,0,0,0
4.00,0,0,0,0,0,0.0687318,72.8968,0,7.35836,5815.23,0.999824,95.6678,114.111,74.8517,0.0419376,16.5746,143.294,404.798,0.946299,37.6128,4369.28,76.5913,0,0.000798452,118.618,0,0,0
5.00,0,0,0,0,0,0.0688858,73.0893,0,7.3585,5828.45,0.99978,95.6439,114.131,74.8283,0.0419376,16.5746,117.467,404.798,0.943951,37.6129,4367,76.5805,0,0.000798395,95.6586,0,0,0
5.00,0,0,0,0,0,0.0688858,73.0893,0,7.3585,5828.45,0.99978,95.6439,114.131,74.8283,0.0419376,16.5746,117.467,404.798,0.943951,37.6129,4367,76.5805,0,0.000798395,95.6586,0,0,0
6.00,0,0,0,0,0,0.0690031,71.461,0,7.3585,5698.85,0.999736,95.6476,114.166,74.8231,0.0419596,16.5746,95.1666,404.976,0.9655,37.6129,4364.76,76.3938,0,0.000798367,76.8768,1.97778e-17,0,0
6.00,0,0,0,0,0,0.0690031,71.461,0,7.3585,5698.85,0.999736,95.6476,114.166,74.8231,0.0419596,16.5746,95.1666,404.976,0.9655,37.6129,4364.76,76.3938,0,0.000798367,76.8768,1.97778e-17,0,0
7.00,0,0,0,0,0,0.0684017,73.3257,0,7.35822,5788.98,0.999692,96.6393,114.732,76.0314,0.0419596,16.5746,82.9815,404.976,0.960766,37.6129,4362.56,76.0076,0,0.000798387,69.4513,-1.9779e-17,0,0
7.00,0,0,0,0,0,0.0684017,73.3257,0,7.35822,5788.98,0.999692,96.6393,114.732,76.0314,0.0419596,16.5746,82.9815,404.976,0.960766,37.6129,4362.56,76.0076,0,0.000798387,69.4513,-1.9779e-17,0,0
8.00,0,0,0,0,0,0.068395,74.9977,0,7.35819,5913.32,0.999648,96.6132,114.642,76.0365,0.0419596,16.5746,144.232,404.976,0.940315,37.613,4360.29,75.9907,0,0.000798351,122.598,0,0,0
8.00,0,0,0,0,0,0.068395,74.9977,0,7.35819,5913.32,0.999648,96.6132,114.642,76.0365,0.0419596,16.5746,144.232,404.976,0.940315,37.613,4360.29,75.9907,0,0.000798351,122.598,0,0,0
9.00,0,0,0,0,0,0.0691303,73.0199,0,7.35828,5792.35,0.999604,95.6656,114.096,75.0235,0.0420132,16.6667,139.534,405.156,0.950188,37.6131,4357.97,76.1844,0,0.000798271,114.976,0,0,0
9.00,0,0,0,0,0,0.0691303,73.0199,0,7.35828,5792.35,0.999604,95.6656,114.096,75.0235,0.0420132,16.6667,139.534,405.156,0.950188,37.6131,4357.97,76.1844,0,0.000798271,114.976,0,0,0
10.00,0,0,0,0,0,0.0692961,72.9796,0,7.35808,5796.87,0.99956,95.5274,113.925,74.7861,0.0420132,16.6667,114.468,405.156,0.948053,37.6132,4355.71,76.1427,0,0.000798229,92.9331,0,0,0
10.00,0,0,0,0,0,0.0692961,72.9796,0,7.35808,5796.87,0.99956,95.5274,113.925,74.7861,0.0420132,16.6667,114.468,405.156,0.948053,37.6132,4355.71,76.1427,0,0.000798229,92.9331,0,0,0
11.00,0,0,0,0,0,0.0694371,71.4322,0,7.3579,5673.05,0.999516,95.4977,113.942,74.7524,0.0420132,16.6667,92.7767,405.156,0.968467,37.6131,4353.48,75.9234,0,0.00079822,74.7962,0,0,0
11.00,0,0,0,0,0,0.0694371,71.4322,0,7.3579,5673.05,0.999516,95.4977,113.942,74.7524,0.0420132,16.6667,92.7767,405.156,0.968467,37.6131,4353.48,75.9234,0,0.00079822,74.7962,0,0,0
12.00,0,0,0,0,0,0.0688469,73.4226,0,7.358,5771.37,0.999472,96.4486,114.5,75.9067,0.0420132,16.6667,91.344,405.156,0.961875,37.6131,4351.28,75.5284,0,0.000798254,78.0464,0,0,0
12.00,0,0,0,0,0,0.0688469,73.4226,0,7.358,5771.37,0.999472,96.4486,114.5,75.9067,0.0420132,16.6667,91.344,405.156,0.961875,37.6131,4351.28,75.5284,0,0.000798254,78.0464,0,0,0
13.00,0,0,0,0,0,0.068865,73.3127,0,7.35805,5754.63,0.999428,96.4174,114.42,75.903,0.0420308,16.6667,148.052,408.244,0.964361,37.6132,4348.98,75.6898,0,0.000798197,124.761,0,0,0
13.00,0,0,0,0,0,0.068865,73.3127,0,7.35805,5754.63,0.999428,96.4174,114.42,75.903,0.0420308,16.6667,148.052,408.244,0.964361,37.6132,4348.98,75.6898,0,0.000798197,124.761,0,0,0
14.00,0,0,0,0,0,0.068923,73.224,0,7.35782,5739.55,0.999384,96.3546,114.308,75.8749,0.0420308,16.6667,129.288,408.244,0.966249,37.6133,4346.65,75.9764,0,0.000798121,105.871,0,0,0
14.00,0,0,0,0,0,0.068923,73.224,0,7.35782,5739.55,0.999384,96.3546,114.308,75.8749,0.0420308,16.6667,129.288,408.244,0.966249,37.6133,4346.65,75.9764,0,0.000798121,105.871,0,0,0
15.00,0,0,0,0,0,0.069004,73.1997,0,7.35783,5728.39,0.99934,96.2758,114.197,75.8256,0.0420308,16.6667,103.969,408.244,0.967318,37.6133,4344.39,75.9301,0,0.000798112,84.0857,-1.97901e-17,0,0
