Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0690967,71.9357,-1.$,7.35626,5686.47,0.999956,94.1107,114.012,72.0651,0.0425455,17.6471,118.589,411.735,0.951531,37.8766,3902.45,67.6671,0,0.000758273,97.5447,2.33109e-17
1.00,0,0,0,0,0,0.0690967,71.9357,-1.$,7.35626,5686.47,0.999956,94.1107,114.012,72.0651,0.0425455,17.6471,118.589,411.735,0.951531,37.8766,3902.45,67.6671,0,0.000758273,97.5447,2.33109e-17,0,0
2.00,0,0,0,0,0,0.0693902,72.6809,0,7.35632,5745.87,0.999912,93.743,113.749,71.8664,0.0425455,17.6471,95.3455,411.735,0.937878,37.8766,3901.22,67.4983,0,0.000758248,77.603,0,0,0
2.00,0,0,0,0,0,0.0693902,72.6809,0,7.35632,5745.87,0.999912,93.743,113.749,71.8664,0.0425455,17.6471,95.3455,411.735,0.937878,37.8766,3901.22,67.4983,0,0.000758248,77.603,0,0,0
3.00,0,0,0,0,0,0.0695475,72.6632,0,7.35649,5753.17,0.999868,93.5641,113.538,71.557,0.0425586,17.6471,77.1605,411.738,0.934853,37.8765,3900.02,67.1014,0,0.000758265,62.674,0,0,0
3.00,0,0,0,0,0,0.0695475,72.6632,0,7.35649,5753.17,0.999868,93.5641,113.538,71.557,0.0425586,17.6471,77.1605,411.738,0.934853,37.8765,3900.02,67.1014,0,0.000758265,62.674,0,0,0
4.00,0,0,0,0,0,0.0697214,72.9001,0,7.35621,5774.91,0.999824,93.518,113.55,71.479,0.0425586,17.6471,122.598,411.738,0.930922,37.8764,3898.81,66.7541,0,0.000758275,107.299,0,0,0
4.00,0,0,0,0,0,0.0697214,72.9001,0,7.35621,5774.91,0.999824,93.518,113.55,71.479,0.0425586,17.6471,122.598,411.738,0.930922,37.8764,3898.81,66.7541,0,0.000758275,107.299,0,0,0
5.00,0,0,0,0,0,0.0697636,72.9991,0,7.35612,5784.89,0.99978,93.5382,113.605,71.491,0.0425586,17.6471,150.571,411.738,0.929563,37.8765,3897.54,66.9843,0,0.000758161,127.399,0,0,0
5.00,0,0,0,0,0,0.0697636,72.9991,0,7.35612,5784.89,0.99978,93.5382,113.605,71.491,0.0425586,17.6471,150.571,411.738,0.929563,37.8765,3897.54,66.9843,0,0.000758161,127.399,0,0,0
6.00,0,0,0,0,0,0.0697759,73.0205,0,7.35629,5790.27,0.999736,93.5686,113.651,71.5028,0.0425844,17.6471,125.239,411.758,0.929049,37.8765,3896.27,67.1643,0,0.000758047,103.15,0,0,0
6.00,0,0,0,0,0,0.0697759,73.0205,0,7.35629,5790.27,0.999736,93.5686,113.651,71.5028,0.0425844,17.6471,125.239,411.758,0.929049,37.8765,3896.27,67.1643,0,0.000758047,103.15,0,0,0
7.00,0,0,0,0,0,0.0697766,73.0159,0,7.3562,5793.34,0.999692,93.6046,113.695,71.5234,0.0425844,17.6471,100.67,411.758,0.928962,37.8764,3895.03,67.0704,0,0.000757989,81.9503,0,0,0
7.00,0,0,0,0,0,0.0697766,73.0159,0,7.3562,5793.34,0.999692,93.6046,113.695,71.5234,0.0425844,17.6471,100.67,411.758,0.928962,37.8764,3895.03,67.0704,0,0.000757989,81.9503,0,0,0
8.00,0,0,0,0,0,0.0697758,73.0155,0,7.35588,5795.63,0.999648,93.6385,113.737,71.5497,0.0425844,17.6471,81.434,411.758,0.928977,37.8763,3893.83,66.7572,0,0.000757982,66.0963,0,0,0
8.00,0,0,0,0,0,0.0697758,73.0155,0,7.35588,5795.63,0.999648,93.6385,113.737,71.5497,0.0425844,17.6471,81.434,411.758,0.928977,37.8763,3893.83,66.7572,0,0.000757982,66.0963,0,0,0
9.00,0,0,0,0,0,0.0697515,72.953,0,7.35594,5794.1,0.999604,93.6798,113.772,71.5775,0.0425844,17.6471,100.424,411.758,0.929701,37.8761,3892.63,66.3518,0,0.000757999,88.2068,0,0,0
9.00,0,0,0,0,0,0.0697515,72.953,0,7.35594,5794.1,0.999604,93.6798,113.772,71.5775,0.0425844,17.6471,100.424,411.758,0.929701,37.8761,3892.63,66.3518,0,0.000757999,88.2068,0,0,0
10.00,0,0,0,0,0,0.0697486,72.9194,0,7.35598,5791.71,0.99956,93.6877,113.771,71.5846,0.0426127,17.6471,150.478,411.789,0.930186,37.8762,3891.37,66.5294,0,0.000757895,128.193,0,0,0
10.00,0,0,0,0,0,0.0697486,72.9194,0,7.35598,5791.71,0.99956,93.6877,113.771,71.5846,0.0426127,17.6471,150.478,411.789,0.930186,37.8762,3891.37,66.5294,0,0.000757895,128.193,0,0,0
11.00,0,0,0,0,0,0.0697611,72.9162,0,7.35566,5790.29,0.999516,93.6867,113.767,71.5909,0.0426127,17.6471,132.669,411.789,0.930424,37.8762,3890.09,66.7999,0,0.000757769,109.749,0,0,0
11.00,0,0,0,0,0,0.0697611,72.9162,0,7.35566,5790.29,0.999516,93.6867,113.767,71.5909,0.0426127,17.6471,132.669,411.789,0.930424,37.8762,3890.09,66.7999,0,0.000757769,109.749,0,0,0
12.00,0,0,0,0,0,0.0697754,72.9158,0,7.35566,5788.66,0.999472,93.6762,113.753,71.5886,0.0426127,17.6471,106.31,411.789,0.930595,37.8761,3888.85,66.7941,0,0.000757699,86.7548,0,0,0
12.00,0,0,0,0,0,0.0697754,72.9158,0,7.35566,5788.66,0.999472,93.6762,113.753,71.5886,0.0426127,17.6471,106.31,411.789,0.930595,37.8761,3888.85,66.7941,0,0.000757699,86.7548,0,0,0
13.00,0,0,0,0,0,0.0697906,72.8967,0,7.35583,5785.76,0.999428,93.6596,113.727,71.5757,0.0426319,17.6471,85.8409,411.837,0.930906,37.8759,3887.64,66.5461,0,0.000757681,69.6769,0,0,0
13.00,0,0,0,0,0,0.0697906,72.8967,0,7.35583,5785.76,0.999428,93.6596,113.727,71.5757,0.0426319,17.6471,85.8409,411.837,0.930906,37.8759,3887.64,66.5461,0,0.000757681,69.6769,0,0,0
14.00,0,0,0,0,0,0.0698174,72.9189,0,7.35574,5782.65,0.999384,93.6211,113.68,71.5571,0.0426319,17.6471,78.1585,411.837,0.931039,37.8758,3886.45,66.1197,0,0.000757707,66.5561,0,0,0
