Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0669791,72.0021,-1.$,7.37271,5750.7,0.999956,95.0874,113.184,74.3189,0.0406147,16.3043,102.647,417.999,0.951389,37.438,5332.48,72.5706,0,0.000806448,84.6695,-3.22587e-17
1.00,0,0,0,0,0,0.0669791,72.0021,-1.$,7.37271,5750.7,0.999956,95.0874,113.184,74.3189,0.0406147,16.3043,102.647,417.999,0.951389,37.438,5332.48,72.5706,0,0.000806448,84.6695,-3.22587e-17,0,0
2.00,0,0,0,0,0,0.0668191,73.9794,0,7.37269,5915.27,0.999912,95.2946,112.931,75.0549,0.0406147,16.3043,84.7908,417.999,0.927017,37.438,5331.47,72.2913,0,0.000806475,69.5784,-1.61297e-17,0,0
2.00,0,0,0,0,0,0.0668191,73.9794,0,7.37269,5915.27,0.999912,95.2946,112.931,75.0549,0.0406147,16.3043,84.7908,417.999,0.927017,37.438,5331.47,72.2913,0,0.000806475,69.5784,-1.61297e-17,0,0
3.00,0,0,0,0,0,0.0674337,72.2576,0,7.37279,5782.06,0.999868,94.5862,112.701,73.9779,0.0406184,16.3043,99.2708,418.024,0.941053,37.438,5330.46,71.8943,0,0.000806518,87.9026,1.61301e-17,0,0
3.00,0,0,0,0,0,0.0674337,72.2576,0,7.37279,5782.06,0.999868,94.5862,112.701,73.9779,0.0406184,16.3043,99.2708,418.024,0.941053,37.438,5330.46,71.8943,0,0.000806518,87.9026,1.61301e-17,0,0
4.00,0,0,0,0,0,0.067522,72.3856,0,7.37268,5790.77,0.999824,94.5681,112.706,73.9631,0.0406184,16.3043,145.67,418.024,0.939464,37.4381,5329.4,72.03,0,0.000806486,126.004,-3.22613e-17,0,0
4.00,0,0,0,0,0,0.067522,72.3856,0,7.37268,5790.77,0.999824,94.5681,112.706,73.9631,0.0406184,16.3043,145.67,418.024,0.939464,37.4381,5329.4,72.03,0,0.000806486,126.004,-3.22613e-17,0,0
5.00,0,0,0,0,0,0.0675907,72.4922,0,7.37259,5798.3,0.99978,94.5648,112.724,73.963,0.0406184,16.3043,130.869,418.024,0.938228,37.4382,5328.33,72.2646,0,0.000806435,109.635,0,0,0
5.00,0,0,0,0,0,0.0675907,72.4922,0,7.37259,5798.3,0.99978,94.5648,112.724,73.963,0.0406184,16.3043,130.869,418.024,0.938228,37.4382,5328.33,72.2646,0,0.000806435,109.635,0,0,0
6.00,0,0,0,0,0,0.0676319,72.532,0,7.37266,5802.03,0.999736,94.5691,112.738,73.9618,0.0406184,16.3043,107.497,418.024,0.937686,37.4383,5327.29,72.2524,0,0.000806415,88.6369,0,0,0
