Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0665764,73.682,-1.$,7.35828,5915.53,0.999956,98.7076,118.422,76.0653,0.0422437,15.3846,110.179,420.646,0.960264,37.5058,4831.79,82.4459,0,0.000798764,89.7522,0
1.00,0,0,0,0,0,0.0665764,73.682,-1.$,7.35828,5915.53,0.999956,98.7076,118.422,76.0653,0.0422437,15.3846,110.179,420.646,0.960264,37.5058,4831.79,82.4459,0,0.000798764,89.7522,0,0,0
2.00,0,0,0,0,0,0.0675176,72.2652,0,7.35806,5820.42,0.999912,97.4666,117.734,75.072,0.0422437,15.3846,89.4531,420.646,0.963188,37.5058,4829.49,82.1058,0,0.000798778,72.302,1.792e-17,0,0
2.00,0,0,0,0,0,0.0675176,72.2652,0,7.35806,5820.42,0.999912,97.4666,117.734,75.072,0.0422437,15.3846,89.4531,420.646,0.963188,37.5058,4829.49,82.1058,0,0.000798778,72.302,1.792e-17,0,0
3.00,0,0,0,0,0,0.0678194,72.5198,0,7.35787,5846.04,0.999868,97.0418,117.291,74.4532,0.0422437,15.3846,80.5525,420.646,0.954656,37.5058,4827.24,81.5476,0,0.000798821,67.7798,0,0,0
3.00,0,0,0,0,0,0.0678194,72.5198,0,7.35787,5846.04,0.999868,97.0418,117.291,74.4532,0.0422437,15.3846,80.5525,420.646,0.954656,37.5058,4827.24,81.5476,0,0.000798821,67.7798,0,0,0
4.00,0,0,0,0,0,0.068228,72.7816,0,7.358,5863.33,0.999824,96.9985,117.304,74.4202,0.0422437,15.3846,148.653,420.646,0.951434,37.5059,4824.89,81.4544,0,0.000798782,126.306,0,0,0
4.00,0,0,0,0,0,0.068228,72.7816,0,7.358,5863.33,0.999824,96.9985,117.304,74.4202,0.0422437,15.3846,148.653,420.646,0.951434,37.5059,4824.89,81.4544,0,0.000798782,126.306,0,0,0
5.00,0,0,0,0,0,0.0683801,72.9755,0,7.35798,5876.98,0.99978,96.9884,117.343,74.4133,0.0422816,15.3846,143.253,420.81,0.949164,37.506,4822.48,81.6636,0,0.000798681,117.899,0,0,0
5.00,0,0,0,0,0,0.0683801,72.9755,0,7.35798,5876.98,0.99978,96.9884,117.343,74.4133,0.0422816,15.3846,143.253,420.81,0.949164,37.506,4822.48,81.6636,0,0.000798681,117.899,0,0,0
6.00,0,0,0,0,0,0.0684981,73.1055,0,7.35772,5887.44,0.999736,97.0031,117.397,74.4227,0.0422816,15.3846,115.592,420.81,0.947674,37.5061,4820.12,81.6326,0,0.000798615,93.7331,0,0,0
6.00,0,0,0,0,0,0.0684981,73.1055,0,7.35772,5887.44,0.999736,97.0031,117.397,74.4227,0.0422816,15.3846,115.592,420.81,0.947674,37.5061,4820.12,81.6326,0,0.000798615,93.7331,0,0,0
7.00,0,0,0,0,0,0.068159,73.1727,0,7.35761,5894.67,0.999692,97.5698,117.454,74.442,0.0422816,15.3846,91.9683,420.81,0.95231,37.5061,4817.81,81.411,0,0.000798583,74.07,0,0,0
7.00,0,0,0,0,0,0.068159,73.1727,0,7.35761,5894.67,0.999692,97.5698,117.454,74.442,0.0422816,15.3846,91.9683,420.81,0.95231,37.5061,4817.81,81.411,0,0.000798583,74.07,0,0,0
8.00,0,0,0,0,0,0.0683062,73.1367,0,7.35769,5881.07,0.999648,97.1679,117.586,74.6802,0.0422816,15.3846,75.496,420.81,0.950485,37.5061,4815.55,80.9219,0,0.000798601,61.1015,0,0,0
8.00,0,0,0,0,0,0.0683062,73.1367,0,7.35769,5881.07,0.999648,97.1679,117.586,74.6802,0.0422816,15.3846,75.496,420.81,0.950485,37.5061,4815.55,80.9219,0,0.000798601,61.1015,0,0,0
9.00,0,0,0,0,0,0.0686276,72.9604,0,7.35764,5876.56,0.999604,97.0918,117.447,74.4981,0.0423237,15.3846,145.127,420.978,0.950474,37.5061,4813.22,80.7805,0,0.000798569,123.638,0,0,0
9.00,0,0,0,0,0,0.0686276,72.9604,0,7.35764,5876.56,0.999604,97.0918,117.447,74.4981,0.0423237,15.3846,145.127,420.978,0.950474,37.5061,4813.22,80.7805,0,0.000798569,123.638,0,0,0
10.00,0,0,0,0,0,0.0686929,72.9971,0,7.35735,5879.85,0.99956,97.0893,117.453,74.4894,0.0423237,15.3846,147.315,420.978,0.94995,37.5062,4810.81,81.0374,0,0.000798468,121.524,3.58632e-17,0,0
10.00,0,0,0,0,0,0.0686929,72.9971,0,7.35735,5879.85,0.99956,97.0893,117.453,74.4894,0.0423237,15.3846,147.315,420.978,0.94995,37.5062,4810.81,81.0374,0,0.000798468,121.524,3.58632e-17,0,0
11.00,0,0,0,0,0,0.068746,73.0697,0,7.35732,5884.88,0.999516,97.0966,117.482,74.5027,0.0423237,15.3846,118.809,420.978,0.949248,37.5063,4808.44,81.0825,0,0.0007984,96.4003,0,0,0
11.00,0,0,0,0,0,0.068746,73.0697,0,7.35732,5884.88,0.999516,97.0966,117.482,74.5027,0.0423237,15.3846,118.809,420.978,0.949248,37.5063,4808.44,81.0825,0,0.0007984,96.4003,0,0,0
12.00,0,0,0,0,0,0.0687834,73.0889,0,7.35744,5886.62,0.999472,97.1032,117.494,74.5057,0.0423237,15.3846,96.5381,420.978,0.949069,37.5062,4806.13,80.8583,0,0.000798379,77.7063,0,0,0
12.00,0,0,0,0,0,0.0687834,73.0889,0,7.35744,5886.62,0.999472,97.1032,117.494,74.5057,0.0423237,15.3846,96.5381,420.978,0.949069,37.5062,4806.13,80.8583,0,0.000798379,77.7063,0,0,0
13.00,0,0,0,0,0,0.0688176,73.0909,0,7.35745,5886.75,0.999428,97.1106,117.502,74.5108,0.0423447,15.4639,78.7664,421.149,0.949157,37.5061,4803.87,80.4222,0,0.000798401,63.3715,-1.79354e-17,0,0
