Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0674278,72.1111,-1.$,7.35864,5734.79,0.999956,96.9363,115.197,76.0333,0.0419274,16.5746,93.9925,404.636,0.97275,37.6126,4377.16,77.0989,0,0.000798473,75.3488,0
1.00,0,0,0,0,0,0.0674278,72.1111,-1.$,7.35864,5734.79,0.999956,96.9363,115.197,76.0333,0.0419274,16.5746,93.9925,404.636,0.97275,37.6126,4377.16,77.0989,0,0.000798473,75.3488,0,0,0
2.00,0,0,0,0,0,0.0676823,72.4201,0,7.35875,5763.45,0.999912,96.5989,114.951,75.6745,0.0419376,16.5746,78.1139,404.798,0.964411,37.6126,4376.07,76.6998,0,0.000798517,62.5178,0,0,0
2.00,0,0,0,0,0,0.0676823,72.4201,0,7.35875,5763.45,0.999912,96.5989,114.951,75.6745,0.0419376,16.5746,78.1139,404.798,0.964411,37.6126,4376.07,76.6998,0,0.000798517,62.5178,0,0,0
3.00,0,0,0,0,0,0.0679688,72.5165,0,7.35843,5777.72,0.999868,96.3432,114.671,75.4948,0.0419376,16.5746,141.466,404.798,0.959405,37.6127,4374.95,76.599,0,0.000798508,119.831,0,0,0
3.00,0,0,0,0,0,0.0679688,72.5165,0,7.35843,5777.72,0.999868,96.3432,114.671,75.4948,0.0419376,16.5746,141.466,404.798,0.959405,37.6127,4374.95,76.599,0,0.000798508,119.831,0,0,0
4.00,0,0,0,0,0,0.0680598,72.6554,0,7.35837,5787.64,0.999824,96.3215,114.676,75.4664,0.0419376,16.5746,144.325,404.798,0.957559,37.6129,4373.79,76.8641,0,0.000798423,118.583,0,0,0
4.00,0,0,0,0,0,0.0680598,72.6554,0,7.35837,5787.64,0.999824,96.3215,114.676,75.4664,0.0419376,16.5746,144.325,404.798,0.957559,37.6129,4373.79,76.8641,0,0.000798423,118.583,0,0,0
5.00,0,0,0,0,0,0.0681233,72.74,0,7.35852,5794.62,0.99978,96.3203,114.696,75.4585,0.0419376,16.5746,118.63,404.798,0.956419,37.6131,4372.65,76.9441,0,0.000798363,95.7675,0,0,0
5.00,0,0,0,0,0,0.0681233,72.74,0,7.35852,5794.62,0.99978,96.3203,114.696,75.4585,0.0419376,16.5746,118.63,404.798,0.956419,37.6131,4372.65,76.9441,0,0.000798363,95.7675,0,0,0
6.00,0,0,0,0,0,0.0681701,72.7895,0,7.35851,5799.6,0.999736,96.3338,114.725,75.4655,0.0419591,16.5746,98.2494,404.978,0.955763,37.6131,4371.53,76.7823,0,0.000798347,78.5983,-1.97755e-17,0,0
