Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0731628,71.8883,-1.$,7.35595,5522,0.999956,95.8056,113.058,76.0385,0.0426603,17.2414,117.84,416.453,0.999693,37.8188,4082.38,72.4885,0,0.000751678,93.4424,0
1.00,0,0,0,0,0,0.0731628,71.8883,-1.$,7.35595,5522,0.999956,95.8056,113.058,76.0385,0.0426603,17.2414,117.84,416.453,0.999693,37.8188,4082.38,72.4885,0,0.000751678,93.4424,0,0,0
2.00,0,0,0,0,0,0.0737031,72.4534,0,7.35567,5579.14,0.999912,95.1712,112.419,75.4809,0.0426603,17.2414,98.154,416.453,0.982653,37.8188,4080.14,72.2556,0,0.00075166,76.9653,0,0,0
2.00,0,0,0,0,0,0.0737031,72.4534,0,7.35567,5579.14,0.999912,95.1712,112.419,75.4809,0.0426603,17.2414,98.154,416.453,0.982653,37.8188,4080.14,72.2556,0,0.00075166,76.9653,0,0,0
3.00,0,0,0,0,0,0.0740225,72.466,0,7.35562,5589.32,0.999868,94.8591,112.061,75.2623,0.0426603,17.2414,82.2096,416.453,0.977542,37.8187,4077.94,71.8069,0,0.000751676,64.2457,0,0,0
3.00,0,0,0,0,0,0.0740225,72.466,0,7.35562,5589.32,0.999868,94.8591,112.061,75.2623,0.0426603,17.2414,82.2096,416.453,0.977542,37.8187,4077.94,71.8069,0,0.000751676,64.2457,0,0,0
4.00,0,0,0,0,0,0.074471,72.9337,0,7.35578,5621.82,0.999824,94.6795,111.951,75.0881,0.0426866,17.2414,128.312,416.5,0.970056,37.8187,4075.73,71.4516,0,0.000751666,107.378,0,0,0
4.00,0,0,0,0,0,0.074471,72.9337,0,7.35578,5621.82,0.999824,94.6795,111.951,75.0881,0.0426866,17.2414,128.312,416.5,0.970056,37.8187,4075.73,71.4516,0,0.000751666,107.378,0,0,0
5.00,0,0,0,0,0,0.0746427,73.1481,0,7.35551,5637.02,0.99978,94.6642,111.99,75.0556,0.0426866,17.2414,146.17,416.5,0.967329,37.8187,4073.42,71.5723,0,0.000751551,118.689,0,0,0
5.00,0,0,0,0,0,0.0746427,73.1481,0,7.35551,5637.02,0.99978,94.6642,111.99,75.0556,0.0426866,17.2414,146.17,416.5,0.967329,37.8187,4073.42,71.5723,0,0.000751551,118.689,0,0,0
6.00,0,0,0,0,0,0.0743506,73.2867,0,7.35542,5648.62,0.999736,95.1529,112.043,76.0189,0.0426866,17.2414,120.387,416.5,0.970568,37.8187,4071.11,71.6912,0,0.000751431,95.1058,0,0,0
6.00,0,0,0,0,0,0.0743506,73.2867,0,7.35542,5648.62,0.999736,95.1529,112.043,76.0189,0.0426866,17.2414,120.387,416.5,0.970568,37.8187,4071.11,71.6912,0,0.000751431,95.1058,0,0,0
7.00,0,0,0,0,0,0.0741065,73.3312,0,7.35555,5613.03,0.999692,95.5495,112.489,76.2914,0.0426866,17.2414,98.268,416.5,0.980983,37.8187,4068.86,71.5619,0,0.00075136,76.8654,2.24711e-17,0,0
7.00,0,0,0,0,0,0.0741065,73.3312,0,7.35555,5613.03,0.999692,95.5495,112.489,76.2914,0.0426866,17.2414,98.268,416.5,0.980983,37.8187,4068.86,71.5619,0,0.00075136,76.8654,2.24711e-17,0,0
8.00,0,0,0,0,0,0.074063,73.3313,0,7.3556,5598.44,0.999648,95.6508,112.593,76.3663,0.0427223,17.2414,80.6056,416.548,0.984645,37.8186,4066.66,71.2073,0,0.000751345,63.0346,-4.49467e-17,0,0
8.00,0,0,0,0,0,0.074063,73.3313,0,7.3556,5598.44,0.999648,95.6508,112.593,76.3663,0.0427223,17.2414,80.6056,416.548,0.984645,37.8186,4066.66,71.2073,0,0.000751345,63.0346,-4.49467e-17,0,0
9.00,0,0,0,0,0,0.0745337,73.0737,0,7.35521,5561.58,0.999604,95.0914,112.407,75.372,0.0427223,17.2414,138.794,416.548,0.985181,37.8186,4064.4,71.0857,0,0.000751297,115.162,0,0,0
9.00,0,0,0,0,0,0.0745337,73.0737,0,7.35521,5561.58,0.999604,95.0914,112.407,75.372,0.0427223,17.2414,138.794,416.548,0.985181,37.8186,4064.4,71.0857,0,0.000751297,115.162,0,0,0
