Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0661767,72.2151,-1.$,7.41041,5831.41,0.999956,95.5007,115.143,73.5502,0.038982,12.8755,91.9143,551.952,0.942277,37.3513,5957.8,73.3165,0,0.000807432,75.8454,0
1.00,0,0,0,0,0,0.0661767,72.2151,-1.$,7.41041,5831.41,0.999956,95.5007,115.143,73.5502,0.038982,12.8755,91.9143,551.952,0.942277,37.3513,5957.8,73.3165,0,0.000807432,75.8454,0,0,0
2.00,0,0,0,0,0,0.066431,71.9929,0,7.41046,5826.78,0.999912,95.1751,114.79,73.3153,0.038982,12.8755,74.867,551.952,0.939669,37.3514,5956.72,72.9246,0,0.000807473,61.6796,0,0,0
2.00,0,0,0,0,0,0.066431,71.9929,0,7.41046,5826.78,0.999912,95.1751,114.79,73.3153,0.038982,12.8755,74.867,551.952,0.939669,37.3514,5956.72,72.9246,0,0.000807473,61.6796,0,0,0
3.00,0,0,0,0,0,0.0667119,72.1791,0,7.41025,5841.02,0.999868,94.9684,114.58,73.0403,0.038982,12.8755,136.843,551.952,0.93526,37.3515,5955.61,72.7615,0,0.000807486,121.448,0,0,0
3.00,0,0,0,0,0,0.0667119,72.1791,0,7.41025,5841.02,0.999868,94.9684,114.58,73.0403,0.038982,12.8755,136.843,551.952,0.93526,37.3515,5955.61,72.7615,0,0.000807486,121.448,0,0,0
4.00,0,0,0,0,0,0.0668021,72.2908,0,7.4104,5847.34,0.999824,94.9344,114.562,73.0142,0.038982,12.8755,146.972,551.952,0.933907,37.3517,5954.46,73.0574,0,0.00080744,126.079,0,0,0
4.00,0,0,0,0,0,0.0668021,72.2908,0,7.4104,5847.34,0.999824,94.9344,114.562,73.0142,0.038982,12.8755,146.972,551.952,0.933907,37.3517,5954.46,73.0574,0,0.00080744,126.079,0,0,0
5.00,0,0,0,0,0,0.0668731,72.3499,0,7.41065,5850.42,0.99978,94.9132,114.547,72.9955,0.038982,12.8755,119.043,551.952,0.933209,37.3518,5953.33,73.187,0,0.00080741,99.238,0,0,0
5.00,0,0,0,0,0,0.0668731,72.3499,0,7.41065,5850.42,0.99978,94.9132,114.547,72.9955,0.038982,12.8755,119.043,551.952,0.933209,37.3518,5953.33,73.187,0,0.00080741,99.238,0,0,0
6.00,0,0,0,0,0,0.0669385,72.4011,0,7.41082,5853.2,0.999736,94.904,114.545,72.9891,0.0389616,12.8755,96.4934,551.591,0.932683,37.3519,5952.23,73.0448,0,0.00080741,79.4706,1.44461e-17,0,0
