Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0731336,71.8883,-1.$,7.35595,5522,0.999956,95.8405,113.058,76.1311,0.0426603,17.2414,118.072,416.453,1.00007,37.8188,4082.7,72.4981,0,0.000751676,93.3006,0
1.00,0,0,0,0,0,0.0731336,71.8883,-1.$,7.35595,5522,0.999956,95.8405,113.058,76.1311,0.0426603,17.2414,118.072,416.453,1.00007,37.8188,4082.7,72.4981,0,0.000751676,93.3006,0,0,0
2.00,0,0,0,0,0,0.073599,72.4534,0,7.35568,5575.85,0.999912,95.2941,112.524,75.6406,0.0426603,17.2414,98.4405,416.453,0.984556,37.8188,4080.78,72.2856,0,0.000751654,76.9177,0,0,0
2.00,0,0,0,0,0,0.073599,72.4534,0,7.35568,5575.85,0.999912,95.2941,112.524,75.6406,0.0426603,17.2414,98.4405,416.453,0.984556,37.8188,4080.78,72.2856,0,0.000751654,76.9177,0,0,0
3.00,0,0,0,0,0,0.0738743,72.466,0,7.35562,5585.34,0.999868,95.0223,112.213,75.4496,0.0426603,17.2414,82.5207,416.453,0.97999,37.8187,4078.9,71.8611,0,0.000751668,64.2573,2.24603e-17,0,0
3.00,0,0,0,0,0,0.0738743,72.466,0,7.35562,5585.34,0.999868,95.0223,112.213,75.4496,0.0426603,17.2414,82.5207,416.453,0.97999,37.8187,4078.9,71.8611,0,0.000751668,64.2573,2.24603e-17,0,0
4.00,0,0,0,0,0,0.0742476,72.8553,0,7.35578,5613.69,0.999824,94.8736,112.123,75.3054,0.0426866,17.2414,128.409,416.5,0.973527,37.8187,4077,71.5304,0,0.000751657,107.18,0,0,0
4.00,0,0,0,0,0,0.0742476,72.8553,0,7.35578,5613.69,0.999824,94.8736,112.123,75.3054,0.0426866,17.2414,128.409,416.5,0.973527,37.8187,4077,71.5304,0,0.000751657,107.18,0,0,0
5.00,0,0,0,0,0,0.0743885,73.0388,0,7.35552,5627.25,0.99978,94.8666,112.157,75.2822,0.0426866,17.2414,146.381,416.5,0.97115,37.8188,4075.02,71.676,0,0.000751541,118.593,0,0,0
5.00,0,0,0,0,0,0.0743885,73.0388,0,7.35552,5627.25,0.99978,94.8666,112.157,75.2822,0.0426866,17.2414,146.381,416.5,0.97115,37.8188,4075.02,71.676,0,0.000751541,118.593,0,0,0
6.00,0,0,0,0,0,0.0744866,73.1574,0,7.35542,5637.58,0.999736,94.8806,112.207,75.2799,0.0426866,17.2414,123.121,416.5,0.969569,37.8188,4073.05,71.7373,0,0.000751437,97.167,0,0,0
6.00,0,0,0,0,0,0.0744866,73.1574,0,7.35542,5637.58,0.999736,94.8806,112.207,75.2799,0.0426866,17.2414,123.121,416.5,0.969569,37.8188,4073.05,71.7373,0,0.000751437,97.167,0,0,0
7.00,0,0,0,0,0,0.0741288,73.1925,0,7.35555,5643.56,0.999692,95.3885,112.253,76.2705,0.0426866,17.2414,100.904,416.5,0.973968,37.8188,4071.12,71.6355,0,0.000751362,78.6607,0,0,0
7.00,0,0,0,0,0,0.0741288,73.1925,0,7.35555,5643.56,0.999692,95.3885,112.253,76.2705,0.0426866,17.2414,100.904,416.5,0.973968,37.8188,4071.12,71.6355,0,0.000751362,78.6607,0,0,0
8.00,0,0,0,0,0,0.073847,73.1882,0,7.35561,5604.03,0.999648,95.7942,112.696,76.5556,0.0427211,17.2414,82.7616,416.552,0.985193,37.8187,4069.22,71.3332,0,0.000751335,64.481,0,0,0
8.00,0,0,0,0,0,0.073847,73.1882,0,7.35561,5604.03,0.999648,95.7942,112.696,76.5556,0.0427211,17.2414,82.7616,416.552,0.985193,37.8187,4069.22,71.3332,0,0.000751335,64.481,0,0,0
9.00,0,0,0,0,0,0.0741911,73.0416,0,7.35523,5567.11,0.999604,95.3843,112.712,75.651,0.0427211,17.2414,134.356,416.552,0.987346,37.8187,4067.3,71.1731,0,0.000751297,111.711,0,0,0
9.00,0,0,0,0,0,0.0741911,73.0416,0,7.35523,5567.11,0.999604,95.3843,112.712,75.651,0.0427211,17.2414,134.356,416.552,0.987346,37.8187,4067.3,71.1731,0,0.000751297,111.711,0,0,0
10.00,0,0,0,0,0,0.0745373,72.8941,0,7.35527,5588.93,0.99956,94.938,112.173,75.3609,0.0427211,17.2414,144.577,416.552,0.978733,37.8187,4065.32,71.3609,0,0.000751185,116.645,0,0,0
10.00,0,0,0,0,0,0.0745373,72.8941,0,7.35527,5588.93,0.99956,94.938,112.173,75.3609,0.0427211,17.2414,144.577,416.552,0.978733,37.8187,4065.32,71.3609,0,0.000751185,116.645,0,0,0
11.00,0,0,0,0,0,0.0746997,72.8252,0,7.35537,5591.28,0.999516,94.7795,111.975,75.259,0.0427354,17.2414,120.108,416.607,0.97665,37.8187,4063.36,71.3916,0,0.000751093,94.54,0,0,0
11.00,0,0,0,0,0,0.0746997,72.8252,0,7.35537,5591.28,0.999516,94.7795,111.975,75.259,0.0427354,17.2414,120.108,416.607,0.97665,37.8187,4063.36,71.3916,0,0.000751093,94.54,0,0,0
12.00,0,0,0,0,0,0.0748464,72.9906,0,7.35518,5603.5,0.999472,94.7311,111.956,75.2086,0.0427354,17.2414,100.24,416.607,0.974039,37.8186,4061.45,71.187,0,0.000751047,78.0239,0,0,0
12.00,0,0,0,0,0,0.0748464,72.9906,0,7.35518,5603.5,0.999472,94.7311,111.956,75.2086,0.0427354,17.2414,100.24,416.607,0.974039,37.8186,4061.45,71.187,0,0.000751047,78.0239,0,0,0
13.00,0,0,0,0,0,0.0745601,73.1904,0,7.35498,5617.1,0.999428,95.1942,111.993,76.1465,0.0427354,17.2414,82.4272,416.607,0.976648,37.8184,4059.56,70.845,0,0.000751033,64.1307,0,0,0
13.00,0,0,0,0,0,0.0745601,73.1904,0,7.35498,5617.1,0.999428,95.1942,111.993,76.1465,0.0427354,17.2414,82.4272,416.607,0.976648,37.8184,4059.56,70.845,0,0.000751033,64.1307,0,0,0
14.00,0,0,0,0,0,0.0742937,73.339,0,7.35516,5571.47,0.999384,95.6462,112.516,76.4488,0.0427354,17.2414,139.534,416.607,0.989538,37.8184,4057.63,70.7643,0,0.000750977,115.349,0,0,0
14.00,0,0,0,0,0,0.0742937,73.339,0,7.35516,5571.47,0.999384,95.6462,112.516,76.4488,0.0427354,17.2414,139.534,416.607,0.989538,37.8184,4057.63,70.7643,0,0.000750977,115.349,0,0,0
15.00,0,0,0,0,0,0.0743076,73.2146,0,7.35509,5552.67,0.99934,95.6158,112.437,76.4447,0.0427357,17.2414,138.324,416.669,0.992569,37.8185,4055.63,71.0934,0,0.000750839,110.376,0,0,0
15.00,0,0,0,0,0,0.0743076,73.2146,0,7.35509,5552.67,0.99934,95.6158,112.437,76.4447,0.0427357,17.2414,138.324,416.669,0.992569,37.8185,4055.63,71.0934,0,0.000750839,110.376,0,0,0
16.00,0,0,0,0,0,0.0747739,73.1199,0,7.35484,5536.83,0.999296,95.0693,112.32,75.4387,0.0427357,17.2414,114.341,416.669,0.989511,37.8184,4053.69,71.0939,0,0.000750774,89.6786,0,0,0
16.00,0,0,0,0,0,0.0747739,73.1199,0,7.35484,5536.83,0.999296,95.0693,112.32,75.4387,0.0427357,17.2414,114.341,416.669,0.989511,37.8184,4053.69,71.0939,0,0.000750774,89.6786,0,0,0
17.00,0,0,0,0,0,0.0751735,73.0871,0,7.35487,5567.09,0.999252,94.6169,111.8,75.1313,0.0427357,17.2414,95.6042,416.669,0.979295,37.8183,4051.79,70.8272,0,0.000750764,74.2453,-2.2495e-17,0,0
17.00,0,0,0,0,0,0.0751735,73.0871,0,7.35487,5567.09,0.999252,94.6169,111.8,75.1313,0.0427357,17.2414,95.6042,416.669,0.979295,37.8183,4051.79,70.8272,0,0.000750764,74.2453,-2.2495e-17,0,0
18.00,0,0,0,0,0,0.0753653,73.0924,0,7.35503,5576.34,0.999208,94.4653,111.629,75.0261,0.0427298,17.2414,80.0915,416.737,0.976076,37.818,4049.92,70.3732,0,0.00075079,62.2122,-2.24973e-17,0,0
18.00,0,0,0,0,0,0.0753653,73.0924,0,7.35503,5576.34,0.999208,94.4653,111.629,75.0261,0.0427298,17.2414,80.0915,416.737,0.976076,37.818,4049.92,70.3732,0,0.00075079,62.2122,-2.24973e-17,0,0
19.00,0,0,0,0,0,0.0748895,73.4967,0,7.35479,5572.66,0.999164,95.309,112.113,76.2171,0.0427298,17.2414,142.833,416.737,0.985843,37.818,4047.98,70.3404,0,0.000750737,117.302,0,0,0
19.00,0,0,0,0,0,0.0748895,73.4967,0,7.35479,5572.66,0.999164,95.309,112.113,76.2171,0.0427298,17.2414,142.833,416.737,0.985843,37.818,4047.98,70.3404,0,0.000750737,117.302,0,0,0
20.00,0,0,0,0,0,0.0748496,73.6186,0,7.35475,5568.83,0.99912,95.4316,112.254,76.3003,0.0427298,17.2414,134.717,416.737,0.987862,37.818,4045.99,70.6527,0,0.000750617,106.962,0,0,0
20.00,0,0,0,0,0,0.0748496,73.6186,0,7.35475,5568.83,0.99912,95.4316,112.254,76.3003,0.0427298,17.2414,134.717,416.737,0.987862,37.818,4045.99,70.6527,0,0.000750617,106.962,0,0,0
21.00,0,0,0,0,0,0.0748591,73.5006,0,7.35493,5548.58,0.999076,95.4109,112.209,76.294,0.042747,17.2414,109.474,416.804,0.991258,37.8179,4044.04,70.6936,0,0.000750558,85.4765,0,0,0
21.00,0,0,0,0,0,0.0748591,73.5006,0,7.35493,5548.58,0.999076,95.4109,112.209,76.294,0.042747,17.2414,109.474,416.804,0.991258,37.8179,4044.04,70.6936,0,0.000750558,85.4765,0,0,0
22.00,0,0,0,0,0,0.0749122,73.3683,0,7.35498,5529.17,0.999032,95.3379,112.102,76.2516,0.042747,17.2414,89.6676,416.804,0.993958,37.8177,4042.15,70.4582,0,0.000750566,69.5369,0,0,0
22.00,0,0,0,0,0,0.0749122,73.3683,0,7.35498,5529.17,0.999032,95.3379,112.102,76.2516,0.042747,17.2414,89.6676,416.804,0.993958,37.8177,4042.15,70.4582,0,0.000750566,69.5369,0,0,0
23.00,0,0,0,0,0,0.075095,73.3477,0,7.3547,5512.94,0.998988,95.184,111.905,76.1474,0.042747,17.2414,111.117,416.804,0.995229,37.8175,4040.27,70.1067,0,0.000750614,92.57,-2.25109e-17,0,0
23.00,0,0,0,0,0,0.075095,73.3477,0,7.3547,5512.94,0.998988,95.184,111.905,76.1474,0.042747,17.2414,111.117,416.804,0.995229,37.8175,4040.27,70.1067,0,0.000750614,92.57,-2.25109e-17,0,0
24.00,0,0,0,0,0,0.0751944,73.382,0,7.35483,5509.07,0.998944,95.1128,111.818,76.0967,0.042747,17.2414,145.961,416.804,0.995165,37.8175,4038.29,70.3208,0,0.000750547,118.107,0,0,0
24.00,0,0,0,0,0,0.0751944,73.382,0,7.35483,5509.07,0.998944,95.1128,111.818,76.0967,0.042747,17.2414,145.961,416.804,0.995165,37.8175,4038.29,70.3208,0,0.000750547,118.107,0,0,0
25.00,0,0,0,0,0,0.0753006,73.4299,0,7.35496,5506.89,0.998901,95.0493,111.741,76.0519,0.0427521,17.2414,122.088,416.865,0.994884,37.8174,4036.32,70.4912,0,0.000750486,95.9126,0,0,0
25.00,0,0,0,0,0,0.0753006,73.4299,0,7.35496,5506.89,0.998901,95.0493,111.741,76.0519,0.0427521,17.2414,122.088,416.865,0.994884,37.8174,4036.32,70.4912,0,0.000750486,95.9126,0,0,0
26.00,0,0,0,0,0,0.0754141,73.5056,0,7.35478,5507.55,0.998857,94.9985,111.681,76.0153,0.0427521,17.2414,99.7017,416.865,0.994229,37.8172,4034.41,70.3599,0,0.000750495,77.3395,0,0,0
26.00,0,0,0,0,0,0.0754141,73.5056,0,7.35478,5507.55,0.998857,94.9985,111.681,76.0153,0.0427521,17.2414,99.7017,416.865,0.994229,37.8172,4034.41,70.3599,0,0.000750495,77.3395,0,0,0
27.00,0,0,0,0,0,0.075523,73.5967,0,7.35464,5510.04,0.998813,94.9593,111.637,75.9855,0.0427521,17.2414,81.8766,416.865,0.993376,37.817,4032.53,69.9877,0,0.000750563,63.3641,0,0,0
27.00,0,0,0,0,0,0.075523,73.5967,0,7.35464,5510.04,0.998813,94.9593,111.637,75.9855,0.0427521,17.2414,81.8766,416.865,0.993376,37.817,4032.53,69.9877,0,0.000750563,63.3641,0,0,0
28.00,0,0,0,0,0,0.0757061,73.6986,0,7.35492,5510.52,0.998769,94.8949,111.561,75.9396,0.0427295,17.2414,138.525,416.917,0.992636,37.8168,4030.62,69.8436,0,0.000750594,113.82,0,0,0
28.00,0,0,0,0,0,0.0757061,73.6986,0,7.35492,5510.52,0.998769,94.8949,111.561,75.9396,0.0427295,17.2414,138.525,416.917,0.992636,37.8168,4030.62,69.8436,0,0.000750594,113.82,0,0,0
29.00,0,0,0,0,0,0.0757955,73.7481,0,7.35487,5511.41,0.998725,94.8731,111.535,75.925,0.0427295,17.2414,136.951,416.917,0.992264,37.8167,4028.64,70.1052,0,0.000750539,108.57,0,0,0
29.00,0,0,0,0,0,0.0757955,73.7481,0,7.35487,5511.41,0.998725,94.8731,111.535,75.925,0.0427295,17.2414,136.951,416.917,0.992264,37.8167,4028.64,70.1052,0,0.000750539,108.57,0,0,0
30.00,0,0,0,0,0,0.0758811,73.8117,0,7.35468,5513.65,0.998681,94.8583,111.519,75.914,0.0427295,17.2414,111.26,416.917,0.991727,37.8165,4026.7,70.1255,0,0.000750542,86.6206,0,0,0
30.00,0,0,0,0,0,0.0758811,73.8117,0,7.35468,5513.65,0.998681,94.8583,111.519,75.914,0.0427295,17.2414,111.26,416.917,0.991727,37.8165,4026.7,70.1255,0,0.000750542,86.6206,0,0,0
