Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0665106,73.682,-1.$,7.35828,5915.53,0.999956,98.7965,118.422,76.3369,0.0422437,15.3846,110.951,420.646,0.961166,37.5058,4832.81,82.4781,0,0.000798759,89.4169,0
1.00,0,0,0,0,0,0.0665106,73.682,-1.$,7.35828,5915.53,0.999956,98.7965,118.422,76.3369,0.0422437,15.3846,110.951,420.646,0.961166,37.5058,4832.81,82.4781,0,0.000798759,89.4169,0,0,0
2.00,0,0,0,0,0,0.0672301,72.2652,0,7.35806,5810.12,0.999912,97.8463,118.05,75.306,0.0422437,15.3846,90.3525,420.646,0.968815,37.5058,4831.49,82.2045,0,0.000798763,72.245,0,0,0
2.00,0,0,0,0,0,0.0672301,72.2652,0,7.35806,5810.12,0.999912,97.8463,118.05,75.306,0.0422437,15.3846,90.3525,420.646,0.968815,37.5058,4831.49,82.2045,0,0.000798763,72.245,0,0,0
3.00,0,0,0,0,0,0.0674086,72.4089,0,7.35788,5826.55,0.999868,97.5988,117.792,74.9302,0.0422437,15.3846,81.0778,420.646,0.963571,37.5058,4830.2,81.7231,0,0.0007988,67.4367,0,0,0
3.00,0,0,0,0,0,0.0674086,72.4089,0,7.35788,5826.55,0.999868,97.5988,117.792,74.9302,0.0422437,15.3846,81.0778,420.646,0.963571,37.5058,4830.2,81.7231,0,0.0007988,67.4367,0,0,0
4.00,0,0,0,0,0,0.0676236,72.545,0,7.35801,5836.68,0.999824,97.5826,117.806,74.9123,0.0422437,15.3846,148.994,420.646,0.961756,37.506,4828.86,81.704,0,0.000798758,125.752,-3.58441e-17,0,0
4.00,0,0,0,0,0,0.0676236,72.545,0,7.35801,5836.68,0.999824,97.5826,117.806,74.9123,0.0422437,15.3846,148.994,420.646,0.961756,37.506,4828.86,81.704,0,0.000798758,125.752,-3.58441e-17,0,0
5.00,0,0,0,0,0,0.0677,72.6506,0,7.35799,5845.13,0.99978,97.5887,117.839,74.9155,0.0422815,15.3846,144.25,420.81,0.960456,37.5061,4827.48,81.9914,0,0.000798656,117.954,0,0,0
5.00,0,0,0,0,0,0.0677,72.6506,0,7.35799,5845.13,0.99978,97.5887,117.839,74.9155,0.0422815,15.3846,144.25,420.81,0.960456,37.5061,4827.48,81.9914,0,0.000798656,117.954,0,0,0
6.00,0,0,0,0,0,0.0677601,72.7286,0,7.35773,5852.06,0.999736,97.6088,117.883,74.9309,0.0422815,15.3846,116.632,420.81,0.959555,37.5063,4826.13,82.0395,0,0.000798592,93.88,0,0,0
