Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0697865,72.4181,-1.$,7.35649,5643.88,0.999956,93.8046,111.038,74.0364,0.0451132,10.4167,108.139,574.644,0.957063,37.4926,4947.18,69.283,0,0.000795831,95.6977,0
1.00,0,0,0,0,0,0.0697865,72.4181,-1.$,7.35649,5643.88,0.999956,93.8046,111.038,74.0364,0.0451132,10.4167,108.139,574.644,0.957063,37.4926,4947.18,69.283,0,0.000795831,95.6977,0,0,0
2.00,0,0,0,0,0,0.0702016,72.4598,0,7.35614,5662.22,0.999912,93.3504,110.519,73.722,0.0451132,10.4167,142.712,574.644,0.949169,37.4927,4944.91,69.3836,0,0.000795788,122.575,0,0,0
2.00,0,0,0,0,0,0.0702016,72.4598,0,7.35614,5662.22,0.999912,93.3504,110.519,73.722,0.0451132,10.4167,142.712,574.644,0.949169,37.4927,4944.91,69.3836,0,0.000795788,122.575,0,0,0
3.00,0,0,0,0,0,0.0704629,72.6088,0,7.35558,5675.69,0.999868,93.1711,110.343,73.5848,0.0451132,10.4167,124.883,574.644,0.945047,37.4928,4942.65,69.4806,0,0.000795737,103.771,0,0,0
3.00,0,0,0,0,0,0.0704629,72.6088,0,7.35558,5675.69,0.999868,93.1711,110.343,73.5848,0.0451132,10.4167,124.883,574.644,0.945047,37.4928,4942.65,69.4806,0,0.000795737,103.771,0,0,0
4.00,0,0,0,0,0,0.0706672,72.8699,0,7.35539,5693.18,0.999824,93.0982,110.321,73.5075,0.0451132,10.4167,103.401,574.644,0.941408,37.4928,4940.43,69.33,0,0.000795716,84.5786,3.51721e-17,0,0
4.00,0,0,0,0,0,0.0706672,72.8699,0,7.35539,5693.18,0.999824,93.0982,110.321,73.5075,0.0451132,10.4167,103.401,574.644,0.941408,37.4928,4940.43,69.33,0,0.000795716,84.5786,3.51721e-17,0,0
5.00,0,0,0,0,0,0.0704102,74.8628,0,7.35559,5848.05,0.99978,93.5472,110.332,74.4292,0.0451132,10.4167,86.1465,574.644,0.921108,37.4928,4938.25,68.9773,0,0.000795716,70.0812,0,0,0
5.00,0,0,0,0,0,0.0704102,74.8628,0,7.35559,5848.05,0.99978,93.5472,110.332,74.4292,0.0451132,10.4167,86.1465,574.644,0.921108,37.4928,4938.25,68.9773,0,0.000795716,70.0812,0,0,0
6.00,0,0,0,0,0,0.0709762,71.4344,0,7.35603,5583.52,0.999736,93.0932,110.395,73.4885,0.0451132,10.4167,99.1757,574.644,0.959957,37.4928,4936.1,68.5307,0,0.000795729,87.1261,0,0,0
