Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0627035,71.9321,-1.$,7.44521,6014.43,0.999956,94.8114,116.222,71.394,0.0350437,16.3043,114.732,505.213,0.905054,37.2329,7213.86,72.2868,0,0.00080985,100.489,0
1.00,0,0,0,0,0,0.0627035,71.9321,-1.$,7.44521,6014.43,0.999956,94.8114,116.222,71.394,0.0350437,16.3043,114.732,505.213,0.905054,37.2329,7213.86,72.2868,0,0.00080985,100.489,0,0,0
2.00,0,0,0,0,0,0.063517,71.103,0,7.44527,5972.33,0.999912,93.7239,115.422,70.025,0.0350437,16.3043,93.0465,505.213,0.900512,37.233,7212.02,72.0181,0,0.000809862,80.7171,-1.19298e-17,0,0
2.00,0,0,0,0,0,0.063517,71.103,0,7.44527,5972.33,0.999912,93.7239,115.422,70.025,0.0350437,16.3043,93.0465,505.213,0.900512,37.233,7212.02,72.0181,0,0.000809862,80.7171,-1.19298e-17,0,0
3.00,0,0,0,0,0,0.0639993,71.0948,0,7.44543,6006.5,0.999868,93.1601,114.761,69.6791,0.0350437,16.3043,76.0056,505.213,0.889765,37.233,7210.21,71.5317,0,0.000809888,65.8351,0,0,0
3.00,0,0,0,0,0,0.0639993,71.0948,0,7.44543,6006.5,0.999868,93.1601,114.761,69.6791,0.0350437,16.3043,76.0056,505.213,0.889765,37.233,7210.21,71.5317,0,0.000809888,65.8351,0,0,0
4.00,0,0,0,0,0,0.0640266,71.743,0,7.44562,6074.84,0.999824,93.6559,114.804,69.884,0.035004,16.3043,99.7593,505.057,0.884681,37.2331,7208.41,71.0055,0,0.000809913,93.9163,0,0,0
4.00,0,0,0,0,0,0.0640266,71.743,0,7.44562,6074.84,0.999824,93.6559,114.804,69.884,0.035004,16.3043,99.7593,505.057,0.884681,37.2331,7208.41,71.0055,0,0.000809913,93.9163,0,0,0
5.00,0,0,0,0,0,0.0638594,72.0274,0,7.44572,6066.31,0.99978,94.1335,115.408,70.8134,0.035004,16.3043,151.33,505.057,0.890662,37.2333,7206.49,71.1957,0,0.000809865,137.343,4.77254e-17,0,0
5.00,0,0,0,0,0,0.0638594,72.0274,0,7.44572,6066.31,0.99978,94.1335,115.408,70.8134,0.035004,16.3043,151.33,505.057,0.890662,37.2333,7206.49,71.1957,0,0.000809865,137.343,4.77254e-17,0,0
6.00,0,0,0,0,0,0.0638506,72.1361,0,7.44588,6065.31,0.999736,94.2694,115.583,71.0568,0.035004,16.3043,133.179,505.057,0.89217,37.2334,7204.55,71.5055,0,0.000809805,117.092,0,0,0
6.00,0,0,0,0,0,0.0638506,72.1361,0,7.44588,6065.31,0.999736,94.2694,115.583,71.0568,0.035004,16.3043,133.179,505.057,0.89217,37.2334,7204.55,71.5055,0,0.000809805,117.092,0,0,0
7.00,0,0,0,0,0,0.0638397,71.9714,0,7.44608,6049.53,0.999692,94.2925,115.569,71.0928,0.034954,16.3043,105.065,504.921,0.89474,37.2336,7202.67,71.5213,0,0.000809775,91.1497,0,0,0
7.00,0,0,0,0,0,0.0638397,71.9714,0,7.44608,6049.53,0.999692,94.2925,115.569,71.0928,0.034954,16.3043,105.065,504.921,0.89474,37.2336,7202.67,71.5213,0,0.000809775,91.1497,0,0,0
8.00,0,0,0,0,0,0.0638453,71.8165,0,7.44621,6034.7,0.999648,94.2867,115.525,71.0885,0.034954,16.3043,83.3276,504.921,0.89689,37.2336,7200.83,71.275,0,0.000809772,72.0787,0,0,0
8.00,0,0,0,0,0,0.0638453,71.8165,0,7.44621,6034.7,0.999648,94.2867,115.525,71.0885,0.034954,16.3043,83.3276,504.921,0.89689,37.2336,7200.83,71.275,0,0.000809772,72.0787,0,0,0
9.00,0,0,0,0,0,0.0638728,71.7399,0,7.44625,6022.11,0.999604,94.2512,115.457,71.0773,0.034954,16.3043,76.2563,504.921,0.898424,37.2337,7199.02,70.8376,0,0.000809789,69.7662,1.19331e-17,0,0
9.00,0,0,0,0,0,0.0638728,71.7399,0,7.44625,6022.11,0.999604,94.2512,115.457,71.0773,0.034954,16.3043,76.2563,504.921,0.898424,37.2337,7199.02,70.8376,0,0.000809789,69.7662,1.19331e-17,0,0
10.00,0,0,0,0,0,0.063934,71.7163,0,7.44648,6016.95,0.99956,94.2204,115.411,71.0574,0.034954,16.3043,147.215,504.921,0.898895,37.2338,7197.13,70.8997,0,0.000809765,134.804,0,0,0
10.00,0,0,0,0,0,0.063934,71.7163,0,7.44648,6016.95,0.99956,94.2204,115.411,71.0574,0.034954,16.3043,147.215,504.921,0.898895,37.2338,7197.13,70.8997,0,0.000809765,134.804,0,0,0
11.00,0,0,0,0,0,0.0639744,71.7119,0,7.44668,6013.12,0.999516,94.188,115.366,71.0369,0.0349241,16.3934,141.354,504.798,0.89915,37.234,7195.19,71.2474,0,0.000809711,124.905,0,0,0
11.00,0,0,0,0,0,0.0639744,71.7119,0,7.44668,6013.12,0.999516,94.188,115.366,71.0369,0.0349241,16.3934,141.354,504.798,0.89915,37.234,7195.19,71.2474,0,0.000809711,124.905,0,0,0
12.00,0,0,0,0,0,0.0640288,71.7453,0,7.44674,6012.06,0.999472,94.1583,115.331,71.0225,0.0349241,16.3934,111.207,504.798,0.89902,37.2341,7193.3,71.3313,0,0.000809683,96.6149,0,0,0
12.00,0,0,0,0,0,0.0640288,71.7453,0,7.44674,6012.06,0.999472,94.1583,115.331,71.0225,0.0349241,16.3934,111.207,504.798,0.89902,37.2341,7193.3,71.3313,0,0.000809683,96.6149,0,0,0
13.00,0,0,0,0,0,0.0640835,71.7965,0,7.4468,6012.44,0.999428,94.1299,115.302,71.0112,0.0349241,16.3934,88.0739,504.798,0.898689,37.2341,7191.45,71.1311,0,0.000809683,76.0954,0,0,0
13.00,0,0,0,0,0,0.0640835,71.7965,0,7.4468,6012.44,0.999428,94.1299,115.302,71.0112,0.0349241,16.3934,88.0739,504.798,0.898689,37.2341,7191.45,71.1311,0,0.000809683,76.0954,0,0,0
14.00,0,0,0,0,0,0.0641271,71.8153,0,7.44696,6010.77,0.999384,94.0989,115.264,70.9918,0.0349241,16.3934,69.9917,504.798,0.898639,37.2342,7189.64,70.711,0,0.000809708,60.7639,1.19353e-17,0,0
14.00,0,0,0,0,0,0.0641271,71.8153,0,7.44696,6010.77,0.999384,94.0989,115.264,70.9918,0.0349241,16.3934,69.9917,504.798,0.898639,37.2342,7189.64,70.711,0,0.000809708,60.7639,1.19353e-17,0,0
15.00,0,0,0,0,0,0.0642213,71.8539,0,7.4472,6008.19,0.99934,94.0458,115.199,70.9581,0.0348983,16.3934,138.251,508.158,0.898514,37.2342,7187.78,70.5673,0,0.000809711,127.738,2.38716e-17,0,0
15.00,0,0,0,0,0,0.0642213,71.8539,0,7.4472,6008.19,0.99934,94.0458,115.199,70.9581,0.0348983,16.3934,138.251,508.158,0.898514,37.2342,7187.78,70.5673,0,0.000809711,127.738,2.38716e-17,0,0
16.00,0,0,0,0,0,0.0642757,71.9085,0,7.44727,6009.76,0.999296,94.0268,115.183,70.9475,0.0348983,16.3934,148.263,508.158,0.898102,37.2344,7185.85,70.9055,0,0.000809668,132.348,0,0,0
16.00,0,0,0,0,0,0.0642757,71.9085,0,7.44727,6009.76,0.999296,94.0268,115.183,70.9475,0.0348983,16.3934,148.263,508.158,0.898102,37.2344,7185.85,70.9055,0,0.000809668,132.348,0,0,0
17.00,0,0,0,0,0,0.0643164,71.9396,0,7.44741,6009.94,0.999252,94.0068,115.163,70.9311,0.0348983,16.3934,117.718,508.158,0.897889,37.2345,7183.94,71.0597,0,0.000809644,102.459,0,0,0
17.00,0,0,0,0,0,0.0643164,71.9396,0,7.44741,6009.94,0.999252,94.0068,115.163,70.9311,0.0348983,16.3934,117.718,508.158,0.897889,37.2345,7183.94,71.0597,0,0.000809644,102.459,0,0,0
18.00,0,0,0,0,0,0.0643493,71.9402,0,7.44761,6008.23,0.999208,93.9865,115.136,70.9182,0.0348452,16.3934,93.1497,508.021,0.897954,37.2346,7182.09,70.9156,0,0.000809651,80.4214,-1.19371e-17,0,0
18.00,0,0,0,0,0,0.0643493,71.9402,0,7.44761,6008.23,0.999208,93.9865,115.136,70.9182,0.0348452,16.3934,93.1497,508.021,0.897954,37.2346,7182.09,70.9156,0,0.000809651,80.4214,-1.19371e-17,0,0
19.00,0,0,0,0,0,0.0643871,71.9531,0,7.44775,6007.5,0.999164,93.9702,115.116,70.9077,0.0348452,16.3934,74.0029,508.021,0.897912,37.2346,7180.28,70.5409,0,0.000809683,64.0392,0,0,0
19.00,0,0,0,0,0,0.0643871,71.9531,0,7.44775,6007.5,0.999164,93.9702,115.116,70.9077,0.0348452,16.3934,74.0029,508.021,0.897912,37.2346,7180.28,70.5409,0,0.000809683,64.0392,0,0,0
20.00,0,0,0,0,0,0.0644672,72.0307,0,7.44783,6010.03,0.99912,93.9458,115.098,70.8848,0.0348452,16.3934,122.317,508.021,0.897317,37.2346,7178.45,70.2284,0,0.000809715,114.211,0,0,0
20.00,0,0,0,0,0,0.0644672,72.0307,0,7.44783,6010.03,0.99912,93.9458,115.098,70.8848,0.0348452,16.3934,122.317,508.021,0.897317,37.2346,7178.45,70.2284,0,0.000809715,114.211,0,0,0
21.00,0,0,0,0,0,0.0644907,72.028,0,7.44804,6008.67,0.999076,93.9305,115.078,70.8742,0.0348452,16.3934,150.674,508.021,0.897381,37.2347,7176.52,70.5243,0,0.000809693,135.4,0,0,0
21.00,0,0,0,0,0,0.0644907,72.028,0,7.44804,6008.67,0.999076,93.9305,115.078,70.8742,0.0348452,16.3934,150.674,508.021,0.897381,37.2347,7176.52,70.5243,0,0.000809693,135.4,0,0,0
22.00,0,0,0,0,0,0.0645157,72.0252,0,7.44823,6007.31,0.999032,93.9167,115.059,70.8658,0.0348145,16.3934,124.771,507.892,0.897459,37.2348,7174.61,70.7564,0,0.000809677,108.905,0,0,0
22.00,0,0,0,0,0,0.0645157,72.0252,0,7.44823,6007.31,0.999032,93.9167,115.059,70.8658,0.0348145,16.3934,124.771,507.892,0.897459,37.2348,7174.61,70.7564,0,0.000809677,108.905,0,0,0
23.00,0,0,0,0,0,0.0645502,72.0501,0,7.44828,6007.88,0.998988,93.9063,115.05,70.8574,0.0348145,16.3934,98.5925,507.892,0.897284,37.2348,7172.75,70.6814,0,0.000809695,85.1466,0,0,0
