Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0669982,72.0021,-1.$,7.37271,5750.7,0.999956,95.0627,113.184,74.2366,0.0406147,16.3043,102.39,417.999,0.951131,37.4379,5332.13,72.5604,0,0.00080645,84.7847,0
1.00,0,0,0,0,0,0.0669982,72.0021,-1.$,7.37271,5750.7,0.999956,95.0627,113.184,74.2366,0.0406147,16.3043,102.39,417.999,0.951131,37.4379,5332.13,72.5604,0,0.00080645,84.7847,0,0,0
2.00,0,0,0,0,0,0.066913,73.9794,0,7.37269,5918.57,0.999912,95.1726,112.833,74.8918,0.0406147,16.3043,84.4845,417.999,0.925265,37.438,5330.77,72.2594,0,0.000806479,69.6,0,0,0
2.00,0,0,0,0,0,0.066913,73.9794,0,7.37269,5918.57,0.999912,95.1726,112.833,74.8918,0.0406147,16.3043,84.4845,417.999,0.925265,37.438,5330.77,72.2594,0,0.000806479,69.6,0,0,0
3.00,0,0,0,0,0,0.0676076,72.2917,0,7.37279,5788.58,0.999868,94.4001,112.532,73.8167,0.0406184,16.3043,99.1526,418.024,0.938068,37.438,5329.42,71.8376,0,0.000806524,88.0944,-1.61304e-17,0,0
3.00,0,0,0,0,0,0.0676076,72.2917,0,7.37279,5788.58,0.999868,94.4001,112.532,73.8167,0.0406184,16.3043,99.1526,418.024,0.938068,37.438,5329.42,71.8376,0,0.000806524,88.0944,-1.61304e-17,0,0
4.00,0,0,0,0,0,0.0677267,72.4608,0,7.37268,5799.76,0.999824,94.3728,112.534,73.7951,0.0406184,16.3043,145.501,418.024,0.935995,37.4381,5328.01,71.9486,0,0.000806493,126.162,-3.22619e-17,0,0
4.00,0,0,0,0,0,0.0677267,72.4608,0,7.37268,5799.76,0.999824,94.3728,112.534,73.7951,0.0406184,16.3043,145.501,418.024,0.935995,37.4381,5328.01,71.9486,0,0.000806493,126.162,-3.22619e-17,0,0
5.00,0,0,0,0,0,0.0678211,72.5979,0,7.37258,5809.13,0.99978,94.3645,112.553,73.7917,0.0406184,16.3043,130.535,418.024,0.934422,37.4382,5326.58,72.1572,0,0.000806442,109.626,0,0,0
5.00,0,0,0,0,0,0.0678211,72.5979,0,7.37258,5809.13,0.99978,94.3645,112.553,73.7917,0.0406184,16.3043,130.535,418.024,0.934422,37.4382,5326.58,72.1572,0,0.000806442,109.626,0,0,0
6.00,0,0,0,0,0,0.0678821,72.6562,0,7.37265,5814.14,0.999736,94.3673,112.57,73.7887,0.0406184,16.3043,107.152,418.024,0.933668,37.4383,5325.19,72.1193,0,0.000806421,88.5968,0,0,0
6.00,0,0,0,0,0,0.0678821,72.6562,0,7.37265,5814.14,0.999736,94.3673,112.57,73.7887,0.0406184,16.3043,107.152,418.024,0.933668,37.4383,5325.19,72.1193,0,0.000806421,88.5968,0,0,0
7.00,0,0,0,0,0,0.0679231,72.6731,0,7.37273,5816.81,0.999692,94.381,112.589,73.793,0.0406431,16.3043,88.4975,418.057,0.933404,37.4383,5323.82,71.8629,0,0.000806431,72.7216,0,0,0
7.00,0,0,0,0,0,0.0679231,72.6731,0,7.37273,5816.81,0.999692,94.381,112.589,73.793,0.0406431,16.3043,88.4975,418.057,0.933404,37.4383,5323.82,71.8629,0,0.000806431,72.7216,0,0,0
8.00,0,0,0,0,0,0.0679576,72.7119,0,7.37262,5821.89,0.999648,94.4255,112.649,73.8289,0.0406431,16.3043,79.9152,418.057,0.933093,37.4382,5322.48,71.4415,0,0.000806465,68.4263,-1.61328e-17,0,0
8.00,0,0,0,0,0,0.0679576,72.7119,0,7.37262,5821.89,0.999648,94.4255,112.649,73.8289,0.0406431,16.3043,79.9152,418.057,0.933093,37.4382,5322.48,71.4415,0,0.000806465,68.4263,-1.61328e-17,0,0
9.00,0,0,0,0,0,0.0679952,72.7051,0,7.37248,5822.54,0.999604,94.4453,112.671,73.8438,0.0406431,16.3043,142.264,418.057,0.933213,37.4383,5321.08,71.4439,0,0.000806446,124.223,0,0,0
9.00,0,0,0,0,0,0.0679952,72.7051,0,7.37248,5822.54,0.999604,94.4453,112.671,73.8438,0.0406431,16.3043,142.264,418.057,0.933213,37.4383,5321.08,71.4439,0,0.000806446,124.223,0,0,0
10.00,0,0,0,0,0,0.0679963,72.6709,0,7.37259,5821.19,0.99956,94.4615,112.682,73.853,0.0406431,16.3043,137.523,418.057,0.933617,37.4384,5319.65,71.7168,0,0.000806388,116.072,0,0,0
10.00,0,0,0,0,0,0.0679963,72.6709,0,7.37259,5821.19,0.99956,94.4615,112.682,73.853,0.0406431,16.3043,137.523,418.057,0.933617,37.4384,5319.65,71.7168,0,0.000806388,116.072,0,0,0
11.00,0,0,0,0,0,0.0680024,72.6483,0,7.37258,5819.94,0.999516,94.4749,112.692,73.864,0.0406459,16.3043,112.65,418.093,0.933972,37.4385,5318.25,71.7761,0,0.000806359,93.3756,0,0,0
11.00,0,0,0,0,0,0.0680024,72.6483,0,7.37258,5819.94,0.999516,94.4749,112.692,73.864,0.0406459,16.3043,112.65,418.093,0.933972,37.4385,5318.25,71.7761,0,0.000806359,93.3756,0,0,0
12.00,0,0,0,0,0,0.0680175,72.6513,0,7.37241,5819.77,0.999472,94.4842,112.702,73.8765,0.0406459,16.3043,92.9225,418.093,0.934112,37.4385,5316.87,71.6007,0,0.000806364,76.3937,0,0,0
