Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.066911,72.0214,-1.$,7.36,5761.28,0.999956,96.6992,116.885,74.1378,0.0432216,13.3929,89.5361,475.568,0.965598,37.5693,4663.77,77.2031,0,0.000799643,73.6429,0
1.00,0,0,0,0,0,0.066911,72.0214,-1.$,7.36,5761.28,0.999956,96.6992,116.885,74.1378,0.0432216,13.3929,89.5361,475.568,0.965598,37.5693,4663.77,77.2031,0,0.000799643,73.6429,0,0,0
2.00,0,0,0,0,0,0.0675164,72.3609,0,7.36021,5818.47,0.999912,95.4813,115.753,73.0865,0.0432584,13.3929,73.2966,475.67,0.943579,37.5692,4661.22,76.6655,0,0.000799707,60.4863,0,0,0
2.00,0,0,0,0,0,0.0675164,72.3609,0,7.36021,5818.47,0.999912,95.4813,115.753,73.0865,0.0432584,13.3929,73.2966,475.67,0.943579,37.5692,4661.22,76.6655,0,0.000799707,60.4863,0,0,0
3.00,0,0,0,0,0,0.0681632,72.6069,0,7.35993,5835.5,0.999868,95.331,115.63,72.9066,0.0432584,13.3929,143.55,475.67,0.93931,37.5693,4658.58,76.4664,0,0.000799712,124.554,0,0,0
3.00,0,0,0,0,0,0.0681632,72.6069,0,7.35993,5835.5,0.999868,95.331,115.63,72.9066,0.0432584,13.3929,143.55,475.67,0.93931,37.5693,4658.58,76.4664,0,0.000799712,124.554,0,0,0
4.00,0,0,0,0,0,0.0683986,72.9544,0,7.35961,5857.16,0.999824,95.2688,115.645,72.8692,0.0432584,13.3929,145.02,475.67,0.935241,37.5694,4655.86,76.6509,0,0.000799638,121.576,-3.70958e-17,0,0
4.00,0,0,0,0,0,0.0683986,72.9544,0,7.35961,5857.16,0.999824,95.2688,115.645,72.8692,0.0432584,13.3929,145.02,475.67,0.935241,37.5694,4655.86,76.6509,0,0.000799638,121.576,-3.70958e-17,0,0
5.00,0,0,0,0,0,0.0681498,73.1818,0,7.35971,5872.52,0.99978,95.7781,115.676,72.8488,0.0432584,13.3929,113.39,475.67,0.938029,37.5695,4653.17,76.706,0,0.000799575,93.3407,0,0,0
5.00,0,0,0,0,0,0.0681498,73.1818,0,7.35971,5872.52,0.99978,95.7781,115.676,72.8488,0.0432584,13.3929,113.39,475.67,0.938029,37.5695,4653.17,76.706,0,0.000799575,93.3407,0,0,0
6.00,0,0,0,0,0,0.0679671,73.2832,0,7.35996,5839.14,0.999736,96.1676,116.132,73.7018,0.0432584,13.3929,89.1995,475.67,0.947414,37.5695,4650.55,76.4663,0,0.000799561,72.9869,0,0,0
6.00,0,0,0,0,0,0.0679671,73.2832,0,7.35996,5839.14,0.999736,96.1676,116.132,73.7018,0.0432584,13.3929,89.1995,475.67,0.947414,37.5695,4650.55,76.4663,0,0.000799561,72.9869,0,0,0
7.00,0,0,0,0,0,0.0680317,73.2271,0,7.36001,5812.11,0.999692,96.2161,116.142,73.9058,0.0432722,13.3929,89.78,475.77,0.952363,37.5695,4647.99,76.0103,0,0.000799595,78.4952,0,0,0
7.00,0,0,0,0,0,0.0680317,73.2271,0,7.36001,5812.11,0.999692,96.2161,116.142,73.9058,0.0432722,13.3929,89.78,475.77,0.952363,37.5695,4647.99,76.0103,0,0.000799595,78.4952,0,0,0
8.00,0,0,0,0,0,0.0685323,73.1492,0,7.35949,5797.68,0.999648,95.619,116.037,73.5166,0.0432722,13.3929,149.067,475.77,0.948586,37.5696,4645.3,76.0514,0,0.000799555,128.03,0,0,0
8.00,0,0,0,0,0,0.0685323,73.1492,0,7.35949,5797.68,0.999648,95.619,116.037,73.5166,0.0432722,13.3929,149.067,475.77,0.948586,37.5696,4645.3,76.0514,0,0.000799555,128.03,0,0,0
9.00,0,0,0,0,0,0.0689301,73.1233,0,7.35939,5828.91,0.999604,95.159,115.503,72.973,0.0432722,13.3929,136.74,475.77,0.938814,37.5697,4642.59,76.2187,0,0.000799488,113.734,0,0,0
9.00,0,0,0,0,0,0.0689301,73.1233,0,7.35939,5828.91,0.999604,95.159,115.503,72.973,0.0432722,13.3929,136.74,475.77,0.938814,37.5697,4642.59,76.2187,0,0.000799488,113.734,0,0,0
10.00,0,0,0,0,0,0.0691025,73.1146,0,7.3596,5836.93,0.99956,95.0327,115.354,72.7366,0.0432722,13.3929,109.725,475.77,0.936269,37.5696,4639.95,76.1036,0,0.00079946,89.9425,0,0,0
10.00,0,0,0,0,0,0.0691025,73.1146,0,7.3596,5836.93,0.99956,95.0327,115.354,72.7366,0.0432722,13.3929,109.725,475.77,0.936269,37.5696,4639.95,76.1036,0,0.00079946,89.9425,0,0,0
11.00,0,0,0,0,0,0.0688142,73.2999,0,7.35979,5852.25,0.999516,95.554,115.395,72.7143,0.0433012,13.3929,86.7418,475.84,0.939195,37.5696,4637.35,75.7985,0,0.000799462,70.7003,-1.85561e-17,0,0
11.00,0,0,0,0,0,0.0688142,73.2999,0,7.35979,5852.25,0.999516,95.554,115.395,72.7143,0.0433012,13.3929,86.7418,475.84,0.939195,37.5696,4637.35,75.7985,0,0.000799462,70.7003,-1.85561e-17,0,0
