Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1.00,0,0,0,0,0,0.0668763,72.0214,-1.$,7.36001,5761.28,0.999956,96.7449,116.885,74.1378,0.0432216,13.3929,90.4333,475.568,0.966074,37.5693,4664.9,77.2382,0,0.000799637,73.3952,-3.70875e-17
1.00,0,0,0,0,0,0.0668763,72.0214,-1.$,7.36001,5761.28,0.999956,96.7449,116.885,74.1378,0.0432216,13.3929,90.4333,475.568,0.966074,37.5693,4664.9,77.2382,0,0.000799637,73.3952,-3.70875e-17,0,0
2.00,0,0,0,0,0,0.0672211,72.3609,0,7.36022,5804.43,0.999912,96.0335,116.258,73.54,0.0432584,13.3929,74.0863,475.67,0.951565,37.5693,4663.44,76.774,0,0.000799691,60.2768,0,0,0
2.00,0,0,0,0,0,0.0672211,72.3609,0,7.36022,5804.43,0.999912,96.0335,116.258,73.54,0.0432584,13.3929,74.0863,475.67,0.951565,37.5693,4663.44,76.774,0,0.000799691,60.2768,0,0,0
3.00,0,0,0,0,0,0.067593,72.4995,0,7.35994,5814.84,0.999868,95.9492,116.19,73.4325,0.0432584,13.3929,143.967,475.67,0.949012,37.5694,4661.93,76.6555,0,0.000799689,123.881,-7.41826e-17,0,0
3.00,0,0,0,0,0,0.067593,72.4995,0,7.35994,5814.84,0.999868,95.9492,116.19,73.4325,0.0432584,13.3929,143.967,475.67,0.949012,37.5694,4661.93,76.6555,0,0.000799689,123.881,-7.41826e-17,0,0
4.00,0,0,0,0,0,0.067721,72.705,0,7.35963,5828.78,0.999824,95.9226,116.21,73.4153,0.0432584,13.3929,146.087,475.67,0.946497,37.5695,4660.37,76.9266,0,0.000799611,121.586,0,0,0
4.00,0,0,0,0,0,0.067721,72.705,0,7.35963,5828.78,0.999824,95.9226,116.21,73.4153,0.0432584,13.3929,146.087,475.67,0.946497,37.5695,4660.37,76.9266,0,0.000799611,121.586,0,0,0
5.00,0,0,0,0,0,0.0678055,72.8266,0,7.35973,5838.21,0.99978,95.9179,116.237,73.4083,0.0432584,13.3929,117.313,475.67,0.944949,37.5696,4658.84,76.9851,0,0.000799562,95.8035,0,0,0
5.00,0,0,0,0,0,0.0678055,72.8266,0,7.35973,5838.21,0.99978,95.9179,116.237,73.4083,0.0432584,13.3929,117.313,475.67,0.944949,37.5696,4658.84,76.9851,0,0.000799562,95.8035,0,0,0
6.00,0,0,0,0,0,0.0678561,72.866,0,7.35997,5843.15,0.999736,95.9307,116.263,73.4071,0.0432584,13.3929,94.9821,475.67,0.944313,37.5696,4657.35,76.7763,0,0.000799553,76.856,1.85482e-17,0,0
